,time,latitude,longitude,speed,cog,rot,ac
0,70560.0,31.725733,121.090294,0.0,138.3,0.0,0.0
1,70920.0,31.725986,121.09049,0.09358552073075604,30.0,0.6591248374254157,0.00025995977980765566
2,71040.0,31.730654,121.09447,5.343157836105702,18.9,0.7060094027912754,0.04374643596145788
3,71160.0,31.734146000000006,121.09527,3.2966247503999453,3.6000001000000004,0.22520875817216982,-0.017054442380881305
4,71280.0,31.73531,121.0955,1.0937153580499126,18.5,0.19508151439642657,-0.018357578269583605
5,71400.0,31.739126,121.09843,4.223141005561377,43.4,0.6548085174345065,0.026078547062595537
6,71640.0,31.746006,121.10157,3.4192631652472523,355.1,0.4281595558372294,-0.0033494910013088536
7,71760.0,31.747606,121.10139,1.489368202731778,0.1,-0.11202896242617974,-0.016082458020962285
8,71880.0,31.75316,121.1013,5.146960424389834,359.5,-0.01620311912679193,0.030479935180483805
9,72000.0,31.754753000000004,121.10135,1.476638282523754,6.2,0.031377018394911804,-0.030586017848884
10,72120.0,31.757877,121.10136,2.894785312912798,1.7,0.0032010133957129697,0.0118178919199087
11,72360.0,31.762833,121.10063999999998,2.3136266538276136,353.5,-0.14426912742013434,-0.0024214944128549353
12,72480.0,31.767693,121.09955,4.584537305896783,349.7,-0.2206288736761058,0.018924255433909742
13,72600.0,31.771076,121.098785,3.1921756067262823,349.7,-0.22239035346518615,-0.01160301415975417
14,72720.0,31.775333000000003,121.09682,4.237490594238753,329.2,-0.43245246431562945,0.008710958229270586
15,72840.0,31.77782,121.09572,2.4620352941774137,6.3,-0.4164321498889511,-0.014795460833844492
16,72960.0,31.779493,121.095894,1.5562898641930252,1.2,0.10363219065746211,-0.007547878583203238
