,time,latitude,longitude,speed,cog,rot,ac
0,83400.0,31.727314,121.09211,6.9,209.90001,0.0,0.0
1,84120.0,31.732157,121.09267,0.751548808354738,1.0,0.11511955592713617,0.0010438177893815806
2,84240.0,31.735947,121.09296,3.5193352336318777,5.5,0.07636834004248307,0.0230648868773095
3,84360.0,31.739567,121.09395,3.4439147767776084,17.0,0.2669531474238319,-0.0006285038071189112
4,84600.0,31.746414,121.09604,3.277437045085928,11.7,0.29626007570690643,-0.0006936572153820024
5,84720.0,31.747246,121.096146,0.7754629888567645,359.2,0.1267211539907442,-0.020849783801909695
6,84840.0,31.752277000000007,121.09633999999998,4.664352867167256,9.8,0.038541826657900555,0.03240741565258743
7,85200.0,31.761143,121.09819,2.7812525208275627,359.1,0.2057106562126619,-0.005230834295388038
8,85320.0,31.766634000000003,121.098946,5.122836380001597,6.4,0.13681966093788261,0.019513198826450286
9,85440.0,31.770247,121.09823,3.3950792161216805,342.1,-0.19563846672110782,-0.01439797636566597
10,85920.0,31.783396000000003,121.09682,3.0586760915301747,19.6,-0.10682428656663302,-0.0007008398428989704
11,86040.0,31.786697,121.09814,3.2306616039420937,25.4,0.3804019111968701,0.001433212603432658
12,86160.0,31.7874,121.09843,0.6903027900175186,348.0,0.39125077437649664,-0.021169656782704792
