,time,latitude,longitude,speed,cog,rot,ac
0,20640.0,31.73616,121.09486,6.3,1.1,0.0,0.0
1,20760.0,31.73998,121.09613,3.6784755330489673,7.8,0.320965008605211,0.03065396277540806
2,20880.0,31.740406,121.09613,0.39474198958698953,356.9,0.0,-0.027364446195516482
3,21120.0,31.7422,121.09536,0.8848222068586922,350.1,-0.4054298545691048,0.002042000905298761
4,21240.0,31.747486,121.09576,4.908267784715251,4.7000003,0.07552764294618852,0.033528713148804665
5,21360.0,31.749994,121.09643,2.3831856838885512,14.6,0.26104904184128597,-0.0210423508402225
6,21600.0,31.756273,121.09755,2.942409439201974,3.9,0.17651592506461505,0.0023300989804725947
7,21720.0,31.76082,121.09791,4.222897399536836,2.1,0.07900827166156849,0.010670733002790518
8,21840.0,31.76488,121.09804,3.763488916419936,359.9,0.03200876830335419,-0.0038284040259741674
9,22320.0,31.777853000000004,121.095665,3.041456436776083,355.0,-0.1810674453349506,-0.0015042343325913606
10,22440.0,31.77866,121.0957,0.7482939489945823,7.6,0.04334334537764039,-0.019109687398179174
11,22560.0,31.78337,121.09716,4.513376587381847,11.6,0.3005862999590647,0.03137568865322721
12,22680.0,31.785940000000004,121.09787,2.4462078684534374,12.1,0.2695415109695347,-0.01722640599107008
