,time,latitude,longitude,speed,cog,rot,ac
0,21360.0,31.727306,121.092026,8.3,204.7,0.0,0.0
1,21960.0,31.730328000000004,121.09274,0.5712482834985987,354.9,0.23201266582853142,0.0009520804724976645
2,22080.0,31.732347,121.09245,1.8847636029479018,356.5,-0.14265972519402875,0.01094596099541086
3,22200.0,31.735563,121.09285,2.9966511131560507,9.5,0.12374262475168278,0.009265729251734574
4,22320.0,31.73988,121.09372,4.058566979245216,9.7,0.19886516467166804,0.00884929888407638
5,22440.0,31.74312,121.09454,3.071015659436959,13.3,0.24788141259081858,-0.00822959433173548
6,22560.0,31.747377,121.0957,4.049163116884942,12.900001,0.26603339171088713,0.008151228812066525
7,22680.0,31.755007,121.09618,7.080253077036338,354.6,0.06282677342114652,0.025259083001261635
8,22800.0,31.7595,121.09577,4.175836984826602,357.80002,-0.09100102659361962,-0.024203467435081134
9,22920.0,31.76162,121.095665,1.9661847998741306,358.1,-0.049487862880458325,-0.01841376820793726
10,23040.0,31.766926,121.09528,4.9260161538123866,354.2,-0.07243242915449448,0.0246652612828188
