,time,latitude,longitude,speed,cog,rot,ac
0,2880.0,31.754747,121.10039,4.8,3.1000001,0.0,0.0
1,3000.0,31.75808,121.09973,3.1319119225864482,330.9,-0.19549080025164617,0.026099266021553734
2,3120.0,31.759940000000004,121.09855,1.9582813721239094,333.4,-0.5653364607593581,-0.009780254587187823
3,3240.0,31.761993,121.097824,1.9864905236830197,351.7,-0.3399039703150289,0.00023507626299258585
4,3360.0,31.766054,121.09775,3.7634732324461124,356.1,-0.018220096325098814,0.014808189239692439
5,3480.0,31.76692,121.09766,0.8055830783223467,354.6,-0.10355434722089106,-0.024649084617698047
6,3600.0,31.772913,121.09672,5.602416133658404,345.6,-0.15558205507600406,0.039973608794467146
7,3720.0,31.776173,121.09592,3.08583144250297,348.0,-0.24064343016999912,-0.02097153909296195
8,3840.0,31.77866,121.0955,2.3281422716504894,355.2,-0.1672996322537117,-0.006314076423770672
9,3960.0,31.780226000000006,121.09581,1.4714963340131895,14.5,0.19542996041412503,-0.007138716146977499
10,4080.0,31.785507,121.09748,5.06721896529046,14.7,0.3062775701769687,0.029964355260643914
11,4200.0,31.787367,121.09805,1.7810361628637936,12.8,0.29736514522195223,-0.02738485668688888
12,4560.0,31.787487,121.09808999999998,0.038524033740558364,11.8,0.321750554281179,-0.004840311469786765
