,time,latitude,longitude,speed,cog,rot,ac
0,49920.0,31.725874,121.09084,2.3,29.9,0.0,0.0
1,50040.0,31.726797,121.0916,1.0441722263781184,30.1,0.6888484321172839,0.008701435219817652
2,50160.0,31.733040000000006,121.09393,6.0693814840735865,5.0,0.3572074579981996,0.0418767438141289
3,50280.0,31.73496,121.09415,1.7875470904707043,6.5,0.11408577916783606,-0.03568195328002401
4,50640.0,31.746914,121.096664,3.750878891457761,10.3,0.20728541786135846,0.005453699447186269
5,50760.0,31.751406,121.09796,4.285837095377011,3.3,0.28088515095158495,0.004457985032660416
6,50880.0,31.754957,121.09796,3.290443204291807,1.4,0.0,-0.008294949092376703
7,51120.0,31.761694,121.09845,3.1272973834848066,2.7,0.07260482292999129,-0.000679774253362501
8,51240.0,31.76432,121.09843,2.433366661180392,357.9,-0.007615998977619151,-0.005782756019203454
9,51360.0,31.767927,121.09811,3.351828352170008,354.1,-0.08848472749067178,0.0076538474249134665
10,51480.0,31.771708,121.097374,3.5512198871619223,350.2,-0.19225330081319383,0.0016615961249326183
11,51600.0,31.774513,121.09661,2.6679516729571975,343.0,-0.2659201940946408,-0.00736056845170604
12,51720.0,31.78012,121.09568,5.2469763896604205,18.6,-0.1643676987460136,0.021491872639193523
13,51840.0,31.783546,121.097,3.340546715196196,12.0,0.36776048164288666,-0.01588691395386854
14,52800.0,31.7846,121.097496,0.13148799519016718,200.7,0.43984258282547584,-0.00334276950000628
