,time,latitude,longitude,speed,cog,rot,ac
0,36960.0,31.72591,121.09016,0.0,239.7,0.0,0.0
1,37680.0,31.728277,121.09247,0.4750833225707488,29.800001,0.7732114671889108,0.0006598379480149289
2,37800.0,31.73198,121.09331,3.494571538221055,358.30002,0.22306803767164055,0.025162401797085884
3,37920.0,31.73525,121.09264,3.0757249982722232,346.9,-0.20209587776114596,-0.0034903878329069307
4,38040.0,31.737417,121.09208,2.055920337922591,342.30002,-0.2528892046660424,-0.008498372169580267
5,38160.0,31.742176,121.08996,4.715661793271541,343.30002,-0.4190818452996882,0.022164512127907914
6,38280.0,31.74544,121.09012,3.027128827530313,15.2,0.04898040092190685,-0.014071108047843565
7,38400.0,31.74892,121.09104,3.3051366010075096,9.3,0.2584549362101355,0.002316731445643305
8,38520.0,31.75248,121.09192,3.3708704422746276,16.800001,0.24233316665170448,0.0005477820105593168
9,38640.0,31.755974,121.09404,3.643134879012587,32.9,0.5453712013027382,0.0022688703061496617
10,38880.0,31.760454,121.09624,2.2493116442948837,17.0,0.4564792730014322,-0.005807596811323764
