,time,latitude,longitude,speed,cog,rot,ac
0,68400.0,31.725737,121.09064,1.8000001,223.3,0.0,0.0
1,69000.0,31.73072,121.09347,1.0255725159092715,13.6,0.5165054849003043,0.0017092875265154524
2,69480.0,31.743294,121.097336,3.0107799693809545,21.1,0.2982865532879466,0.00413584886139934
3,69600.0,31.747387,121.09852,3.905744503565205,7.7000003,0.2815879543184471,0.007458037784868754
4,69720.0,31.75024,121.09877,2.6509886255238753,0.4,0.08740380539042765,-0.010456298983677748
5,69840.0,31.753826,121.09856,3.3269923500805585,356.80002,-0.058494265145127775,0.005633364371305694
6,69960.0,31.756638,121.09811,2.6296801797807627,345.2,-0.15868300143775868,-0.005810934752498298
7,70080.0,31.759293,121.09727,2.5476535841664805,346.30002,-0.30641955802786564,-0.0006835549634523522
8,70200.0,31.760666,121.09691,1.3034882996610122,348.9,-0.2564272401514064,-0.010368044037545569
9,70320.0,31.76416,121.09581,3.351608362045911,335.2,-0.30500199113038917,0.017067667186540826
10,70440.0,31.766768,121.09425,2.7111974402867776,332.2,-0.5390650992924968,-0.005336757681326114
11,70560.0,31.770653000000006,121.09316,3.7009326500975614,356.5,-0.27353373764369443,0.008247793415089865
12,70680.0,31.774113,121.09349,3.216642452378855,18.7,0.0950880947778624,-0.004035751647655887
13,70800.0,31.776766,121.09463,2.617222958204775,20.6,0.40584672210279277,-0.004995162451450667
14,71040.0,31.783386,121.09675,3.178746569091278,16.300001,0.3099221706713138,0.0023396817120270954
15,71160.0,31.78708,121.09798,3.5574146347775715,20.800001,0.32142566811996043,0.003155567214052446
16,71520.0,31.787577,121.09823,0.1669542501754581,20.1,0.4660591798795957,-0.009417945512783648
