,time,latitude,longitude,speed,cog,rot,ac
0,78000.0,31.725746,121.09044,0.0,213.6,0.0,0.0
1,78360.0,31.72655,121.09097,0.2847080325639078,29.9,0.582818318195275,0.000790855646010855
2,78480.0,31.730614000000006,121.092384,3.9272398799052897,4.6,0.3348322717328029,0.03035443206117818
3,78720.0,31.736454,121.09181,2.7151805651831014,349.4,-0.09797299162116793,-0.005050247144675784
4,78840.0,31.741394,121.09181,4.5775244802048665,3.4,0.0,0.015519532625181376
5,78960.0,31.744547,121.09216,2.9346359797372634,9.3,0.11055278980669425,-0.013690737503896691
6,79080.0,31.746994,121.09277,2.317839116951829,11.5,0.24430545684066224,-0.005139973856545288
7,79200.0,31.75023,121.09347,3.048865325962482,13.7,0.21303409527715142,0.006091885075088776
8,79320.0,31.754353,121.09456000000002,3.9158186575292233,12.0,0.25845754193296205,0.007224611096389511
9,79440.0,31.755974,121.095055,1.5518672337959847,16.1,0.2963733979730899,-0.01969959519777699
10,79560.0,31.76078,121.09632,4.5635237536697515,8.2,0.2573749240172081,0.02509713766561472
11,80160.0,31.777967,121.0955,3.187797874040018,0.5,-0.04767432725396946,-0.002292876466049556
12,80400.0,31.782133,121.09671000000002,1.988119956859392,14.5,0.28266920880631213,-0.004998657988252608
13,80520.0,31.787006,121.09823,4.671467177874119,14.0,0.30235897088888286,0.02236122684178939
14,80640.0,31.787487,121.09834,0.45404921730483155,5.9,0.22482406707368233,-0.035145149671410726
