,time,latitude,longitude,speed,cog,rot,ac
0,30000.0,31.7255,121.090775,0.0,197.3,0.0,0.0
1,31200.0,31.73878,121.09331,1.2466696829023667,7.1,0.18861940162379306,0.001038891402418639
2,31440.0,31.74382,121.09412,2.3568028883261123,9.900001,0.15935164090413775,0.00462555502259894
3,31560.0,31.746294,121.09461,2.324758321830929,7.2,0.1955293100722564,-0.0002670380541265264
4,31800.0,31.753876,121.09632,3.576852168038214,15.400001,0.2218228051874981,0.005217057692530354
5,32040.0,31.7622,121.09871,3.9698764731116567,6.3,0.27960025464187294,0.0016376012711393439
6,32160.0,31.765596,121.09864,3.1472996342220028,355.80002,-0.020609566778809058,-0.006854806990747116
7,32280.0,31.768267,121.09836,2.484824325629462,353.80002,-0.10444816407882564,-0.005520627571604504
8,32400.0,31.771713,121.09788,3.215459534430678,349.0,-0.13840141808141554,0.006088626740010132
9,32640.0,31.77646,121.09576,2.3525227450213557,337.30002,-0.42002109736693993,-0.003595569955872176
10,32760.0,31.780874,121.09573,4.090188318446864,12.2,-0.006796451761739851,0.014480546445212569
11,32880.0,31.78208,121.096176,1.1714284653252336,18.2,0.3542194546506883,-0.024322998776013585
12,33000.0,31.786676,121.09784,4.455889406330475,4.7000003,0.3473726964490444,0.027370507841710346
13,33120.0,31.787394,121.09793,0.6690821087129136,6.4,0.12469781249734574,-0.031556727480146346
14,33480.0,31.78753,121.098,0.04585133370966907,19.9,0.47534298212671,-0.001731196597231235
