,time,latitude,longitude,speed,cog,rot,ac
0,29160.0,31.725674,121.09063,0.0,224.3,0.0,0.0
1,29520.0,31.726187,121.091,0.18589354406612013,36.0,0.6248441972507579,0.0005163709557392226
2,29640.0,31.731127,121.09156000000002,4.598752760986752,347.2,0.1128784525317187,0.03677382680767193
3,29880.0,31.736467,121.09068,2.4982695618372484,1.8000001,-0.1633260791914459,-0.008752013329789598
4,30120.0,31.745287,121.09251,4.149541108742394,2.9,0.2045802827269724,0.006880298112104773
5,30240.0,31.74851,121.092415,2.987448440213507,355.9,-0.029467111977913817,-0.009684105571074056
6,30360.0,31.75175,121.09238,3.0023896830921246,358.30002,-0.010802048972191614,0.00012451035732181278
7,30480.0,31.754316,121.092896,2.4122282206226116,17.2,0.19844456290838372,-0.004918012187245942
8,30600.0,31.758593,121.0948,4.237597621653738,18.6,0.4188315862242187,0.01521141167525939
9,30720.0,31.76196,121.0958,3.21788612484022,7.3,0.2887025063762231,-0.008497595806779319
10,30840.0,31.765373,121.09591,3.163756202795981,359.9,0.032218557302363955,-0.00045108268370199026
11,31080.0,31.77011,121.096054,2.195442729747134,7.3,0.030389628002255118,-0.004034639471036863
12,31200.0,31.774536,121.095825,4.105205168716621,342.9,-0.051693624797619686,0.01591468699141239
13,31320.0,31.777756,121.09525,3.0179147081659985,16.2,-0.17670885607370257,-0.009060753837921853
14,31440.0,31.781273,121.0964,3.3824934814290817,8.0,0.3160246106535899,0.0030381564438590265
15,31680.0,31.787214,121.09798,2.8219968649508806,10.6,0.2599317783419467,-0.002335402568659171
