,time,latitude,longitude,speed,cog,rot,ac
0,8400.0,31.787653,121.09837,0.0,356.80002,0.0,0.0
1,8640.0,31.782806,121.096695,2.3405571411647954,197.2,0.33272692658693837,0.009752321421519982
2,8760.0,31.779753000000003,121.09563,2.9507438958410317,202.0,0.33563855032695783,0.005084889622301969
3,8880.0,31.776546000000003,121.09488,3.0298413867745313,181.0,0.22973459438088614,0.0006591457577791634
4,9120.0,31.767046,121.09425,4.408455403800743,184.6,0.06621883101572078,0.005744225070942549
5,9240.0,31.764008,121.094,2.821966462048063,183.8,0.08210597916885809,-0.013220741181272333
6,9360.0,31.758207,121.0956,5.521180052935431,156.40001,-0.2691233009727612,0.022493446590728067
7,9480.0,31.75446,121.09744,3.762574015058524,157.40001,-0.45646967356953994,-0.014655050315640895
8,9600.0,31.75158,121.09853,2.803472611548418,176.7,-0.3618113298438392,-0.007992511695917552
9,9720.0,31.746487,121.09732,4.814646181061911,194.0,0.23325646816516565,0.016759779745945776
10,9840.0,31.742420000000006,121.096214,3.8680453779486355,194.1,0.2655237171591444,-0.007888340025943963
11,10080.0,31.73624,121.095146,2.8940281389512665,190.1,0.17112532849096457,-0.004058405162489037
12,10200.0,31.730806,121.09197,5.623078148891433,197.7,0.5289207428260219,0.022742083416168055
13,10320.0,31.727118,121.09172,3.4230661568812577,199.8,0.06768387323053117,-0.01833343326675146
14,10680.0,31.7257,121.09024,0.5856747348466953,228.8,0.8067889651017461,-0.007881642838984895
