,time,latitude,longitude,speed,cog,rot,ac
0,38280.0,31.786034,121.097496,5.2000003,188.0,0.0,0.0
1,38400.0,31.782976,121.09677,2.8907425567591125,189.90001,0.2330946725293234,0.024089521306325936
2,38760.0,31.771473,121.09725,3.555221533638635,172.1,-0.04170405035854089,0.0018457749357764514
3,38880.0,31.7656,121.097786,5.458422456914957,176.0,-0.09101297826765457,0.01586000769396935
4,39000.0,31.761646,121.0984,3.695668163030683,170.7,-0.15405536964966143,-0.014689619115702284
5,39120.0,31.758587,121.098854,2.8570236804337004,174.0,-0.14733899109823237,-0.006988704021641523
6,39240.0,31.753454,121.09962,4.794501480252105,178.3,-0.14813726572628033,0.01614564833182004
7,39480.0,31.745037,121.10088,3.931167781129065,173.1,-0.14859364271482461,-0.003597223746346001
8,39600.0,31.7432,121.10057,1.7196480132265355,192.5,0.16717832517430137,-0.018429331399187742
9,39720.0,31.735740000000003,121.099945,6.930142263118399,188.7,0.08358496140610348,0.04342078541576553
10,40080.0,31.727940000000004,121.09415,2.849906073503676,242.8,0.638972993194694,-0.011333989415596454
11,40200.0,31.725986,121.09097,3.0919304257463045,227.8,1.0198083384793735,0.002016869602021905
12,40320.0,31.72558,121.09042,0.5739746767686704,270.4,0.9349018588897723,-0.02098296457481362
