,time,latitude,longitude,speed,cog,rot,ac
0,33120.0,31.786974,121.09776,3.0,11.400001,0.0,0.0
1,33720.0,31.785337,121.09736,0.3098515814924538,193.9,0.23965344000414235,0.000516419302487423
2,33960.0,31.778740000000006,121.09576,3.1207527979645193,183.0,0.23794004848014785,0.01171208840196694
3,34440.0,31.75876,121.09821,4.653572829285449,170.40001,-0.12201351136490789,0.0031933750652519363
4,34680.0,31.75028,121.102455,4.270004127708867,152.40001,-0.4641191958568859,-0.0015982029232357586
5,34920.0,31.746496,121.103745,1.8253563689529395,186.1,-0.32855317055085836,-0.010186032328149696
6,35160.0,31.740627000000003,121.09884,3.3359969256001967,229.90001,0.6961611313282113,0.006294335652696905
7,35400.0,31.73652,121.09721,2.0082926764651368,197.2,0.37781674291512457,-0.005532101038062749
8,35640.0,31.727356,121.092186,4.684667075110912,210.3,0.5014849717743958,0.011151559994357399
9,36120.0,31.72552,121.09076,0.5097512537756759,227.3,0.6603640774267261,-0.00869774129444841
