,time,latitude,longitude,speed,cog,rot,ac
0,80280.0,31.787477000000006,121.09788,0.90000004,356.5,0.0,0.0
1,80880.0,31.786234000000004,121.09759,0.2348449536935295,193.2,0.22920650093181436,0.0003914082561558825
2,81240.0,31.77516,121.094986,3.488144619747406,182.0,0.23094973280093095,0.009036943516816325
3,81360.0,31.76888,121.09534,5.825879408747239,171.6,-0.05630983547116739,0.019481123241665278
4,81600.0,31.76073,121.09707,3.836996253906536,158.8,-0.2091652611725453,-0.008287013145169598
5,81720.0,31.75588,121.09853,4.639009781696442,169.5,-0.29240233126022896,0.006683446064915888
6,81840.0,31.748766,121.09843,6.59247679211363,187.90001,0.01405586369690043,0.016278891753476566
7,81960.0,31.742857,121.09752,5.522178638337911,188.40001,0.15280192831367748,-0.00891915128146433
8,82200.0,31.735527,121.09433,3.6212210949543473,196.8,0.410476485123474,-0.007920656430764847
9,82320.0,31.731240000000003,121.0927,4.17498122069855,198.40001,0.3633385964444395,0.004614667714535022
10,82440.0,31.726374,121.09129,4.6438774763232535,214.6,0.2820413041422104,0.00390746879687253
