,time,latitude,longitude,speed,cog,rot,ac
0,10680.0,31.786947,121.09792,4.0,12.8,0.0,0.0
1,11040.0,31.783527000000007,121.09721,1.0726735904301783,197.2,0.204694700293313,0.002979648862306051
2,11160.0,31.780367,121.096054,3.066445832101479,201.1,0.3507007188420665,0.016614768680594173
3,11280.0,31.77606,121.09486,4.100299457773419,193.1,0.27043185565343103,0.008615446880599498
4,11520.0,31.768326,121.09611,3.61692421574071,168.6,-0.1602383211108162,-0.0020140635084696192
5,11760.0,31.760216,121.09721,3.7823639579046175,175.40001,-0.13481232779993818,0.0006893322590162805
6,11880.0,31.756147,121.09761,3.783582961237791,183.8,-0.09798941337813964,1.0158361109779967e-05
7,12000.0,31.752113,121.09757,3.738135648562601,190.3,0.009915391453500037,-0.00037872760562658315
8,12480.0,31.734974,121.09208,4.115027653992084,191.1,0.3099950729440998,0.0007851916779780893
9,12600.0,31.732018,121.09165,2.7599853356286337,183.90001,0.14445362511408633,-0.01129201931969542
10,13320.0,31.725697,121.090225,0.9939825880798419,211.2,0.2217322617573684,-0.0024527815938177665
