,time,latitude,longitude,speed,cog,rot,ac
0,17040.0,31.787594,121.09836,0.0,12.5,0.0,0.0
1,17760.0,31.786037,121.09798,0.2455788421377554,194.6,0.23937944802975036,0.00034108172519132693
2,17880.0,31.78105,121.09645,4.775635871238181,194.3,0.29768146619389796,0.037750475242503544
3,18000.0,31.776886,121.095505,3.929612603324247,186.0,0.22316518138838284,-0.007050193899282779
4,18120.0,31.773773,121.0954,2.885767337722785,177.40001,0.033716738946999836,-0.008698710546678852
5,18240.0,31.76639,121.09525,6.8422883317834104,184.0,0.020314149560307995,0.032971008283838546
6,18360.0,31.765394,121.09523,0.9230523815597935,179.5,0.020077623005619636,-0.049326966251863474
7,18480.0,31.761133,121.09532,3.948983147849325,181.4,-0.021118662207346962,0.025216089719079425
8,18600.0,31.75352,121.095535,7.056425050876916,174.8,-0.028233661975321078,0.02589534919189659
9,18720.0,31.750286,121.09539,2.998880440549604,186.5,0.04480610810964719,-0.033812871752727604
10,18840.0,31.744793,121.09436,5.154249805800469,191.2,0.18535894166409914,0.017961411377090543
11,19200.0,31.735336,121.09161,3.0090248782589124,180.90001,0.2829858825276073,-0.00595895813205988
12,19320.0,31.729174,121.09211,5.7234407402376215,185.6,-0.08096510292906187,0.022620132183155908
13,19560.0,31.725866,121.09032,1.687173479969193,234.0,0.4959941625210191,-0.016817780251118453
