,time,latitude,longitude,speed,cog,rot,ac
0,31800.0,31.78752,121.09782,0.0,198.0,0.0,0.0
1,56640.0,31.78746,121.097786,0.0002981200728688529,284.5,0.5155490074425452,1.2001613239486833e-08
2,67440.0,31.78742,121.09776,0.00047051132119924055,281.0,0.5763752207035718,1.5962152623184043e-08
3,86760.0,31.784506,121.09723,0.016970575731795126,195.7,0.17991389720659925,8.5404060096252e-07
4,86880.0,31.779940000000003,121.09556,4.430737866095884,201.40001,0.35063372240628404,0.0367813940863674
5,87120.0,31.772167,121.09465,3.6191174733039615,168.7,0.11654141533092979,-0.0033817516366330086
6,87240.0,31.77012,121.09497,1.9134783539330231,173.90001,-0.15507125313121217,-0.014213659328091153
7,87360.0,31.763866,121.09548,5.809020411646107,174.90001,-0.08136776171166582,0.032462850480942364
8,87480.0,31.761806,121.0958,1.9254230924367575,172.90001,-0.15410811656640744,-0.03236331099341125
9,87600.0,31.75508,121.09591,6.233078197638898,183.2,-0.016352987574225635,0.035897125876684505
10,87840.0,31.7496,121.09493,2.568138661023417,191.6,0.176961477006705,-0.015270581402564504
11,87960.0,31.74328,121.09336,5.985513261259599,190.5,0.24348890631469303,0.028478121668634847
12,88080.0,31.739098,121.09254,3.9286500884434536,188.3,0.193621992856972,-0.017140526440134543
13,88200.0,31.737007,121.09227,1.9492196547846963,185.40001,0.12841427334514283,-0.016495253613822976
14,88320.0,31.731714,121.09153,4.939173255781278,195.90001,0.1389069335892679,0.024916280008304852
15,88440.0,31.7271,121.09152,4.27545219366319,177.40001,0.0021673134689373062,-0.005531008850984068
16,88560.0,31.726337,121.09144,0.7098203863508682,196.7,0.10446757803426868,-0.029713598394269347
