,time,latitude,longitude,speed,cog,rot,ac
0,26520.0,31.725647,121.09036,0.0,171.8,0.0,0.0
1,27120.0,31.727493,121.09165,0.3979798900314023,20.9,0.6099256735440655,0.0006632998167190037
2,27240.0,31.732718,121.09128,4.8503861116968485,349.5,-0.07069538651642217,0.03710338518054538
3,27360.0,31.73638,121.0908,3.4143187386720064,4.7,-0.13033289217132624,-0.01196722810854035
4,27600.0,31.743740000000006,121.09053,3.4116368740440093,337.2,-0.036668339417292396,-1.1174435949988052e-05
5,27720.0,31.745346,121.08964,1.6451354626864751,333.5,-0.506040527639793,-0.014720845094646117
6,27960.0,31.752172,121.08896,3.173896368946589,14.5,-0.09929151296779767,0.006369837109417141
7,28200.0,31.759937,121.09136,3.719786139191656,16.6,0.2997653834843393,0.0022745407093544465
8,28320.0,31.761873,121.092026,1.8691084997287113,15.900001,0.3313270302538327,-0.015422313662191206
9,28440.0,31.765827,121.09338,3.8160039584824843,15.5,0.3299222853278364,0.01622412882294811
10,28920.0,31.784134,121.09718,4.306449845761426,12.6,0.2046645355080183,0.0010217622651644618
11,29160.0,31.787426,121.09807,1.5649797011850946,13.7,0.2640402323818231,-0.011422792269068048
12,29520.0,31.787573,121.09812,0.047264184894821606,200.6,0.3278604579263723,-0.004215876434139647
