,time,latitude,longitude,speed,cog,rot,ac
0,74520.0,31.725533,121.09069,1.0,31.300001,0.0,0.0
1,74760.0,31.728527000000003,121.0928,1.617280901072928,19.9,0.6139019769709937,0.0067386704211372
2,75120.0,31.740047,121.09447,3.585180091119509,24.6,0.14396241432119702,0.00546638663901828
3,75240.0,31.741587,121.095345,1.5848615816873848,25.800001,0.5166951387595028,-0.016669320911934366
4,75360.0,31.744606,121.09692,3.060437896336908,13.900001,0.4808533193413013,0.012296469288746028
5,75480.0,31.74906,121.09776,4.179925431336952,7.8,0.1864050893604977,0.009329062791667031
6,75600.0,31.751953000000004,121.09811,2.6948728362407106,5.0,0.12039655774739537,-0.012375438292468677
7,75840.0,31.757454,121.09923,2.586592110000734,12.7,0.20085406134455097,-0.0004511696926665698
8,75960.0,31.758854,121.09951,1.315898302064619,9.2,0.1973955598425606,-0.01058911506613429
9,76080.0,31.762594,121.10004,3.490641107457461,2.1000001,0.1407738802386856,0.018122856711607013
10,76200.0,31.766497,121.1,3.6167522820314706,354.6,-0.010248167991353068,0.001050926454783415
11,76320.0,31.767246000000004,121.09988,0.7004507100585369,351.6,-0.1588635412709296,-0.024302513099774447
12,76440.0,31.772293,121.09855,4.792605998152904,339.5,-0.25766503518381706,0.03410129406745307
13,76560.0,31.773607,121.09784,1.3399031655095106,333.7,-0.4953924834458251,-0.028772523605361613
14,76800.0,31.778713,121.09539,2.554912986821334,9.3,-0.44737989238343034,0.005062540922132597
15,76920.0,31.781057,121.096214,2.2669152711205576,14.5,0.3380423918544404,-0.0023999809641731353
16,77160.0,31.787277000000003,121.09824,2.9902233457366645,6.3,0.3148861161474727,0.0030137836442337787
17,77400.0,31.787386,121.09827,0.051864616581124665,6.0,0.26857943048274446,-0.012243161371481416
