,time,latitude,longitude,speed,cog,rot,ac
0,43200.0,31.787546000000006,121.09805,0.0,313.5,0.0,0.0
1,43680.0,31.781214,121.09611,1.5157755586230233,196.40001,0.2972999446394204,0.0031578657471312984
2,44040.0,31.772293,121.09539,2.7619500479076247,180.4,0.08053388152646157,0.0034615958035683373
3,44160.0,31.768272,121.09559,3.7292864274435504,179.5,-0.04969791445930499,0.008061136496132715
4,44400.0,31.756794,121.09682,5.339925074401332,165.90001,-0.106754129984354,0.0067109943623240905
5,44520.0,31.75247,121.09773,4.070372510259063,171.1,-0.20742629310609625,-0.010579604701185574
6,44640.0,31.749216,121.09803,3.024487485945054,179.2,-0.09193433655659974,-0.008715708535950077
7,44760.0,31.744886,121.09808999999998,4.012562150179579,180.8,-0.01385592614496486,0.008233955535287708
8,44880.0,31.742737,121.097946,1.9945462828877971,183.0,0.06690789012478844,-0.016816798894098182
9,45000.0,31.736353,121.09716,5.947909814077792,192.40001,0.1225037875890915,0.03294469609324995
10,45120.0,31.733828000000006,121.096306,2.434600868362666,201.40001,0.32614013351312127,-0.02927757454762605
11,45240.0,31.729053000000004,121.09349,4.950030053248766,207.1,0.5328399034436637,0.020961909874050836
12,45360.0,31.72618,121.09095,3.330892994771018,208.1,0.7239570276033608,-0.013492808820647902
13,45480.0,31.725626,121.09047,0.6376931080493101,210.8,0.7139532415779772,-0.022443332389347568
