,time,latitude,longitude,speed,cog,rot,ac
0,27360.0,31.72555,121.090546,0.1,242.8,0.0,0.0
1,27840.0,31.731354,121.09263,1.405836408922004,9.8,0.3447255837010924,0.0029288258519208415
2,28080.0,31.737574,121.09338,2.8969159355420717,8.0,0.11999944893529572,0.006212831360916949
3,28320.0,31.745127,121.09544,3.5922959550079137,12.7,0.2662632520009016,0.0028974167477743415
4,28440.0,31.74594,121.09565,0.7713059875528361,11.7,0.25277746516160454,-0.023508249728792317
5,28680.0,31.75078,121.09525,2.2479619255064165,12.400001,-0.08245723746982558,0.006152733074806585
6,28800.0,31.753237,121.0957,2.30416108871152,5.2000003,0.1811425741673854,0.0004683263600425295
7,29040.0,31.758497,121.09602,2.4402805870683877,3.5,0.06076161454371137,0.0005671645764869486
8,29280.0,31.765297,121.097,3.174087079989353,359.9,0.14313213013892764,0.0030575270538373556
9,29520.0,31.773067,121.09687,3.6002999209353446,357.30002,-0.016729455838993313,0.0017758868372749648
