,time,latitude,longitude,speed,cog,rot,ac
0,85680.0,31.78271,121.09659,6.7000003,195.7,0.0,0.0
1,85800.0,31.780046,121.0957,2.5661430514462067,195.2,0.3224260778285169,0.02138452542871839
2,85920.0,31.773737,121.0956,5.8466039557530785,179.1,0.0158490452963004,0.027337174202557265
3,86040.0,31.771494,121.09573,2.0809399706901215,175.0,-0.05789332586931627,-0.031380533208857975
4,86160.0,31.76598,121.09611,5.118169293739161,178.7,-0.06880669656202285,0.025310244358741997
5,86280.0,31.762547,121.0965,3.1959056812638313,173.1,-0.1131183022820996,-0.016018863437294414
6,86400.0,31.75517,121.097824,6.914844799437623,171.7,-0.177586065286532,0.03099115931811493
7,86520.0,31.750456,121.09792,4.36876225385994,184.5,-0.020362056004682907,-0.02121735454648069
8,86640.0,31.74582,121.09716,4.33737175578322,188.8,0.16248910921708104,-0.00026158748397266953
9,86760.0,31.74108,121.09643,4.429709831963083,184.6,0.15280785724713974,0.000769483968165526
10,86880.0,31.739874,121.09628,1.12374329195882,187.1,0.12374262475598916,-0.027549721166702193
11,87000.0,31.736214,121.095665,3.425900259789746,191.90001,0.16647758028584378,0.01918464139859105
12,87120.0,31.73026,121.09349,5.77726818511027,197.7,0.3502401240184331,0.019594732711004363
13,87240.0,31.728016,121.09259,2.197000828752688,201.0,0.3814280358379719,-0.02983556130297985
14,87360.0,31.726053000000004,121.09104,2.191123968568783,229.7,0.6683719993042738,-4.8973834865873035e-05
15,87600.0,31.725586,121.09048,0.30905779349930845,230.6,0.8757068653645496,-0.007841942396122811
