,time,latitude,longitude,speed,cog,rot,ac
0,36240.0,31.72555,121.09078999999998,0.0,227.6,0.0,0.0
1,37680.0,31.740953,121.094696,1.2167486449340676,17.300001,0.24835176917234866,0.0008449643367597692
2,37920.0,31.745533,121.0957,2.158527789640159,6.2000003,0.21580044259045456,0.003924079769608713
3,38160.0,31.752337,121.09725,3.210980845486809,11.8,0.22398473763434013,0.004385221066027709
4,38400.0,31.757547,121.09904,2.5147540218186846,12.900001,0.33093514113345873,-0.002900945098617186
5,38640.0,31.764090000000003,121.09964,3.0406520931661167,353.5,0.0914453031017215,0.002191241963947634
6,38880.0,31.770786,121.09828,3.1482517326852464,348.0,-0.2003806256092423,0.0004483318313297069
7,39360.0,31.781307,121.09632,2.4676293504883278,10.7,-0.18418273033631322,-0.0014179632962435804
8,39600.0,31.785276,121.09761,1.9077778671178078,4.5,0.3142489901794279,-0.002332714514043833
9,40200.0,31.785313,121.09728,0.0524356159096157,195.6,-1.4591414338584718,-0.0030922370853469867
