,time,latitude,longitude,speed,cog,rot,ac
0,25080.0,31.7875,121.098305,0.0,40.3,0.0,0.0
1,25320.0,31.78597,121.09771,0.746593048423522,198.2,0.3708912888063873,0.003110804368431342
2,25440.0,31.78423,121.09727,1.6491534332665965,193.40001,0.24768135925549079,0.007521336540358954
3,25680.0,31.773033,121.09525,5.248358257417106,177.0,0.17848565139214362,0.01499668676729379
4,25800.0,31.768017,121.09572,4.662672063869382,174.40001,-0.09342737465563875,-0.004880718279564363
5,25920.0,31.762997,121.096375,4.680189228210046,173.3,-0.1297451175252599,0.0001459763695055294
6,26160.0,31.75242,121.09745,4.918717880704534,179.1,-0.10128781902978383,0.0009938693853937012
7,26400.0,31.741734,121.09744,4.950955676513233,182.5,0.000935803581309084,0.00013432414920291346
8,26520.0,31.739187,121.097145,2.3715339036299787,187.40001,0.11530875107104618,-0.02149518144069379
9,26640.0,31.73416,121.09579,4.778969391826658,201.6,0.263287198164372,0.020061962401638996
10,26760.0,31.729588,121.093864,4.500242912666155,200.7,0.39869844003233906,-0.002322720659670859
11,26880.0,31.725887,121.0908,4.1943637180712035,227.1,0.6915138563094972,-0.0025489932882912644
12,27000.0,31.725634000000003,121.09047,0.35015576470696247,303.2,0.9167136023936451,-0.03203506627803534
