,time,latitude,longitude,speed,cog,rot,ac
0,30120.0,31.787617,121.09784,0.0,0.0,0.0,0.0
1,41160.0,31.787453000000006,121.0978,0.0016869335218916129,0.0,0.2392315999626632,1.5280194944670407e-07
2,45360.0,31.78342,121.097,0.10828079471283251,194.0,0.19582150916106436,2.5379490759747834e-05
3,45720.0,31.77125,121.09591,3.7698862470927623,177.8,0.08932615947865319,0.010171126256610916
4,45840.0,31.766907,121.09628,4.034872072591047,176.7,-0.08498934165944874,0.002208215212485705
5,45960.0,31.76478,121.096344,1.971574903209594,179.0,-0.030080251990821327,-0.017194143078178778
6,46080.0,31.7592,121.09672,5.1790430858386705,177.0,-0.06728180369516214,0.026728901521908974
7,46320.0,31.750877000000006,121.098335,3.9082828708162,160.8,-0.19165886590005418,-0.005294834229260294
8,46560.0,31.741926,121.09973,4.183369926973642,199.3,-0.15460479492019627,0.0011461960673226745
9,46680.0,31.735840000000003,121.09693,6.055747563783975,205.0,0.4311984098257354,0.015603146973419446
10,46800.0,31.73488,121.09639,0.9861139674096457,207.8,0.5123894603102106,-0.042246946636452745
11,46920.0,31.731157,121.094025,3.921128799398746,205.0,0.5659293289823906,0.0244584569332425
12,47040.0,31.72622,121.09072,5.264338340238556,221.2,0.5899166108268344,0.011193412840331752
13,47160.0,31.725754,121.09032,0.5346484803823832,194.40001,0.7093327361527894,-0.03941408216546811
