,time,latitude,longitude,speed,cog,rot,ac
0,51360.0,31.725573,121.09037,0.0,243.90001,0.0,0.0
1,53040.0,31.7297,121.09168,0.28293599641767814,1.4,0.3073625326447249,0.00016841428358195127
2,53160.0,31.731167,121.09185,1.3659447366853574,8.5,0.11536817114183898,0.009025072835563995
3,53520.0,31.744307,121.0932,4.074078429493681,4.8,0.1023805102502638,0.007522593591134231
4,53640.0,31.750374,121.09359,5.630223365449424,1.9,0.06419385892234827,0.012967874466297857
5,53760.0,31.754498,121.09366599999998,3.8218681492539925,0.5,0.018426624173569266,-0.015069626801628593
6,53880.0,31.757757,121.09376,3.0207769541953646,1.1,0.028835208920010725,-0.006675759958821899
7,54000.0,31.763096,121.09427,4.9635383051498145,8.6,0.09523454425865124,0.016189677924620414
8,54120.0,31.76517,121.09461,1.9403967633028543,10.3,0.1624891092211413,-0.025192846182058002
9,54240.0,31.77152,121.0957,5.946393047417561,7.0,0.16999681498364966,0.033383302367622554
10,54360.0,31.774607,121.09596,2.867812832428245,359.7,0.08402585529420974,-0.025654835124910968
11,54480.0,31.77884,121.09576,3.925563732132298,356.7,-0.04721270382527911,0.008814590830867108
12,54720.0,31.784388,121.09725,2.636590765585538,17.0,0.2623740875843002,-0.005370720693944832
13,54840.0,31.787292,121.09828,2.8105538944771706,16.4,0.34084082377361286,0.0014496927407636048
14,55080.0,31.78759,121.098335,0.13975572894369295,4.8,0.18250992802867574,-0.011128325689722824
