,time,latitude,longitude,speed,cog,rot,ac
0,2040.0,31.787693,121.09792,0.1,284.9,0.0,0.0
1,12960.0,31.787426,121.09776,0.003051159942194818,260.6,0.5398685361599809,2.7941025111674157e-07
2,26280.0,31.786620000000006,121.09777,0.006728835934300357,184.90001,-0.012406311343404954,2.7610180120912456e-07
3,26400.0,31.78326,121.09695,3.179745665712456,195.7,0.23936862380168455,0.026441806914817963
4,26520.0,31.778566,121.095505,4.496036165205962,188.8,0.2986336580914949,0.010969087495779217
5,26760.0,31.769712,121.09564,4.102510776241354,174.8,-0.015246164421645022,-0.0016396891206858647
6,26880.0,31.7665,121.0957,2.9766928559999366,182.0,-0.018677777908044296,-0.009381816002011815
7,27000.0,31.762133,121.09595,4.051359162275924,172.1,-0.057185122294936434,0.008955552552299895
8,27120.0,31.758667,121.09627,3.221560604068551,175.0,-0.09206445372295827,-0.006914987985061442
9,27240.0,31.75512,121.096466,3.2903626267684727,179.3,-0.05520182495161941,0.0005733501891660146
10,27360.0,31.74738,121.09548,7.214029737810028,187.6,0.12670770695923345,0.032697225925346296
11,27480.0,31.74622,121.09529,1.0852609946002045,187.90001,0.1623514819039698,-0.051073072860081864
12,27720.0,31.73658,121.09602,4.475581672237615,185.7,-0.075581887863797,0.014126336156822543
13,28440.0,31.726048,121.09095,1.7575879039857312,32.8,0.4486491164053047,-0.003774991344794283
