,time,latitude,longitude,speed,cog,rot,ac
0,72840.0,31.725576,121.09042,0.1,301.30002,0.0,0.0
1,73200.0,31.72573,121.09063,0.07284563660400875,43.8,0.9380474918198503,0.00020234899056669096
2,73560.0,31.732640000000004,121.09101,2.136658284863708,1.7,0.05493742803514975,0.005732812911832498
3,73680.0,31.738358,121.091095,5.2988616867098735,8.4,0.014864242703373963,0.026351695015384712
4,73800.0,31.73915,121.09133,0.756892096871056,18.5,0.2884423108603927,-0.03784974658199015
5,73920.0,31.744667,121.09329,5.340414689395859,15.400001,0.3413580029461779,0.03819602160437336
6,74040.0,31.746216,121.09378999999998,1.488434977766668,13.6,0.31223073318304717,-0.03209983093024325
7,74280.0,31.754107,121.09513,3.693916761632633,8.7,0.1682090959105435,0.009189507432774854
8,74520.0,31.760433000000006,121.096054,2.9534305818661712,4.2000003,0.14503822022253984,-0.003085359082360258
9,74760.0,31.766996,121.09543,3.0506370195960018,354.6,-0.09479351376658327,0.0004050268238742938
10,75000.0,31.77122,121.09496,1.9657677738503898,356.30002,-0.11081312201800789,-0.00452028852394005
11,75120.0,31.77721,121.09512,5.5519109621410525,11.0,0.026704835327756082,0.029884526569088857
12,75240.0,31.78055,121.09613,3.195547591359068,12.5,0.29365278326399274,-0.019636361423183205
13,75600.0,31.787577,121.09784,2.2164125846980243,75.700005,0.23870736564006434,-0.0027198194629473433
