,time,latitude,longitude,speed,cog,rot,ac
0,29760.0,31.78752,121.09787,0.0,357.4,0.0,0.0
1,30000.0,31.782087,121.09643,2.5802695654491505,197.90001,0.2590895856128214,0.01075112318937146
2,30120.0,31.778378000000004,121.09543,3.5259619657165917,183.7,0.26335244769853894,0.007880770002228676
3,30240.0,31.7738,121.09547,4.242203472753891,176.8,-0.008737217596012665,0.005968679225310828
4,30360.0,31.772627000000004,121.09554,1.0883282962045038,177.1,-0.059605355263174294,-0.026282293137911562
5,30600.0,31.763240000000003,121.09663,4.370253516514447,168.1,-0.11560032886908161,0.013674688417958098
6,30720.0,31.75822,121.098015,4.777927744009491,169.5,-0.26919940903718304,0.0033972852291253687
7,30960.0,31.746334,121.09787,5.507225026394123,198.0,0.012198620866991972,0.0030387386766026333
8,31080.0,31.743896000000003,121.0944,3.5468688631159484,235.1,0.9583317712599939,-0.016336301360651458
9,31200.0,31.740206,121.09248,3.739040151382129,185.9,0.47977524284382633,0.0016014274022181734
10,31440.0,31.73031,121.09235,4.585223624922859,179.8,0.013135865269249281,0.0035257644730863754
11,31680.0,31.72564,121.090614,2.2692431961545485,231.7,0.3559046754853425,-0.009649918453201295
