,time,latitude,longitude,speed,cog,rot,ac
0,58080.0,31.787113,121.097786,2.8,7.8,0.0,0.0
1,58920.0,31.779627,121.09581,1.0155973329160133,188.1,0.2580731527522213,0.0012090444439476348
2,59040.0,31.775578000000007,121.0955,3.759840472827937,180.0,0.07641304186956017,0.022868692832599364
3,59280.0,31.767893,121.09475,3.5727882741646657,191.5,0.09728463638863398,-0.0007793841610969632
4,59400.0,31.764740000000003,121.09416,2.9583898185061277,179.7,0.18498409080703282,-0.005119987130487817
5,59520.0,31.760773,121.09459,3.69149678828535,177.7,-0.10797270101120807,0.006109224748160187
6,59760.0,31.753508,121.09539,3.3806852024780953,170.1,-0.10967512584837878,-0.0012950482741968953
7,60000.0,31.745413,121.09492,3.7550805798371996,183.90001,0.057995421659237205,0.0015599807389962675
8,60120.0,31.74138,121.09443,3.756971108636548,187.1,0.12090504792369092,1.5754406661235473e-05
9,60240.0,31.736420000000006,121.09416,4.600979503789725,180.2,0.05438181112602029,0.007033403292943145
10,60360.0,31.732536,121.09402,3.600699924231536,180.90001,0.036029715466787446,-0.008335663162984912
11,60600.0,31.72607,121.09108,3.211997706133387,213.3,0.42674400793479716,-0.0016195925754089531
12,60840.0,31.725456,121.09053,0.3576361756582099,233.6,0.73047065162306,-0.01189317304364657
