,time,latitude,longitude,speed,cog,rot,ac
0,82440.0,31.726374,121.09129,4.6,214.6,0.0,0.0
1,83160.0,31.730993,121.09169,0.7152787740274882,358.2,0.08638332126678676,0.0009934427417048447
2,83280.0,31.73461,121.09142,3.3583484091544986,356.9,-0.0745093081692938,0.022025580292725087
3,83400.0,31.73731,121.09104,2.5197449362982267,353.2,-0.13982236878150764,-0.006988362273802266
4,83520.0,31.74168,121.091225,4.051972140547824,8.900001,0.04230883322078447,0.012768560035413313
5,83640.0,31.745037,121.09201000000002,3.171588328090262,8.5,0.22971213662641882,-0.0073365317704796856
6,83760.0,31.74834,121.09267,3.1045116357826403,10.400001,0.19722088735742996,-0.0005589724358968465
7,84120.0,31.755608,121.09463,2.3031698633134186,16.800001,0.263409161716789,-0.0022259493679700603
8,84240.0,31.761593,121.09643,5.724306454674274,12.6,0.29214644954126945,0.028509471594673794
9,84360.0,31.762453000000004,121.09661,0.8094170484628905,10.1,0.2063238940293493,-0.04095741171842819
10,84480.0,31.767666,121.09682,4.83332533237352,1.9,0.04026213599834323,0.03353256903258858
11,84840.0,31.778166,121.09528,3.2682989628724592,12.3,-0.14562838057001887,-0.00434729547083628
12,85080.0,31.78436,121.09723,2.9707439987202053,17.300001,0.30499778712506487,-0.0012398123506343914
13,85200.0,31.787233,121.09828,2.7876965992220293,15.5,0.3503909781483248,-0.0015253949958181337
14,85440.0,31.787447,121.098305,0.09963643966487898,3.2,0.11629529569364638,-0.01120025066482146
