,time,latitude,longitude,speed,cog,rot,ac
0,64200.0,31.787546000000006,121.09805,0.0,280.30002,0.0,0.0
1,64920.0,31.784616,121.09713,0.46834153175484944,187.2,0.30424461889409143,0.0006504743496595131
2,65160.0,31.77904,121.09572,2.642438877257389,188.3,0.24767748427227929,0.009058738939593913
3,65280.0,31.775312,121.095665,3.4547273955118594,180.5,0.014752148642006874,0.006769070985453921
4,65400.0,31.77153,121.095825,3.5067592804152437,178.6,-0.04228044633781463,0.0004335990408615357
5,65880.0,31.758753,121.09668,2.964656493393517,176.1,-0.06681750146750845,-0.001129380806295264
6,66120.0,31.753353000000004,121.09713,2.5081587992232945,182.2,-0.08314123188865902,-0.0019020737257092598
7,66360.0,31.743713,121.09581,4.496505533546591,188.0,0.13608316662295858,0.0082847780596804
8,66720.0,31.732466,121.09272,3.567483916324293,193.4,0.26812441042701946,-0.0025806156033952718
9,67080.0,31.725567,121.09063,2.2005286384471163,220.90001,0.2941541039072593,-0.0037970979941032686
10,67320.0,31.72546,121.090546,0.05961062630455383,303.80002,0.6655563554937108,-0.008920491717260677
