,time,latitude,longitude,speed,cog,rot,ac
0,60000.0,31.725340000000006,121.09053,0.90000004,214.2,0.0,0.0
1,60600.0,31.728086,121.09265,0.60881538578442,18.9,0.6574531554543975,0.0010146923096407
2,60840.0,31.736467,121.09477,3.9718665901540375,11.3,0.24775612203697336,0.014012713351540074
3,60960.0,31.740040000000004,121.09584,3.416520162572668,14.5,0.290968864367049,-0.004627886896511413
4,61080.0,31.74264,121.09656,2.4751323149265136,10.5,0.27015319971206886,-0.00784489873038462
5,61200.0,31.746866,121.09744,3.9768390536525136,4.8,0.20530089266967289,0.012514222822716666
6,61320.0,31.75117,121.09713,3.9956648863511224,358.2,-0.07190185760878295,0.00015688193915507352
7,61560.0,31.757233000000006,121.09693,2.8101666480554215,355.0,-0.03297501313732187,-0.0049395759928987535
8,61800.0,31.762657,121.09602,2.538445424506933,347.2,-0.16622478150195524,-0.0011321717647853687
9,62160.0,31.775776,121.09456000000002,4.070225431898897,13.900001,-0.11083290781256326,0.004254944464977677
10,62280.0,31.779266,121.095825,3.3839598140445712,12.900001,0.3477353307640097,-0.005718880148786047
11,62400.0,31.780134000000004,121.09602,0.8188456522760422,11.7,0.22098544988801985,-0.021375951348071076
12,62640.0,31.786854,121.097664,3.1800680854147974,14.400001,0.2399303257027224,0.009838426804744813
13,62880.0,31.787653,121.09788,0.37983427402039915,9.5,0.2640267693765692,-0.011667640880809993
