,time,latitude,longitude,speed,cog,rot,ac
0,57480.0,31.725487,121.09035,0.6,218.6,0.0,0.0
1,58200.0,31.730446,121.09322,0.8536157296858312,11.0,0.5246447274591736,0.0011855774023414322
2,58320.0,31.734106,121.09391,3.434765404083618,11.1,0.18633755877484356,0.021509580619981556
3,58440.0,31.737406,121.093544,3.071433938526792,346.5,-0.11045766021058269,-0.0030277622129735505
4,58560.0,31.74011,121.09288,2.5596486873223907,334.0,-0.2407975028232379,-0.004264877093370012
5,58680.0,31.74198,121.09188,1.9035622892143436,341.4,-0.49106689583600827,-0.005467386650900393
6,58800.0,31.74427,121.092545,2.185718162711281,39.9,0.2826199086234201,0.0023512989458078113
7,58920.0,31.748987,121.0955,4.9524295463885295,9.8,0.5596467145530758,0.023055928197310404
8,59160.0,31.755417,121.09554,2.979139089596009,352.4,0.00622075956855611,-0.008222043569968836
9,59280.0,31.75763,121.095024,2.0905334781080294,346.5,-0.2290747949130372,-0.007405046762399828
10,59400.0,31.761494,121.09413,3.649100879488205,357.8,-0.2273658056951851,0.012988061678168131
11,59520.0,31.765867,121.09488,4.094982875664182,9.3,0.16985443784664775,0.0037156833014664733
12,59640.0,31.769577,121.09531,3.454426614538316,7.5,0.11538811432214917,-0.0053379688427155495
13,59760.0,31.77044,121.09545,0.807246540720066,8.7,0.16082377019681604,-0.022059833948485416
14,60000.0,31.777426,121.094986,3.2418545806530266,12.0,-0.0663211422891169,0.010144200166387337
15,60120.0,31.780790000000003,121.09636,3.299714330188967,11.3,0.3877629954418241,0.0004821645794661711
16,60240.0,31.785736,121.097626,4.690315470189669,13.900001,0.25058430512330193,0.011588342833339186
17,60720.0,31.78758,121.09808,0.4364280490577542,14.1,0.24140268858216865,-0.00886226546069149
