,time,latitude,longitude,speed,cog,rot,ac
0,40200.0,31.729086,121.09461,7.4,222.2,0.0,0.0
1,40920.0,31.73138,121.09304,0.40993060173223256,359.30002,-0.6001752212138305,0.0005693480579614341
2,41160.0,31.735674,121.09217,2.0187838975273533,343.1,-0.1999022690145612,0.006703555399146337
3,41400.0,31.742317,121.09141499999998,3.0921266826481877,12.0,-0.11316786966155482,0.004472261604670143
4,41520.0,31.74796,121.0926,5.311663595810683,8.7,0.20698710244406926,0.01849614094302079
5,41640.0,31.750267,121.093056,2.167709013050304,12.3,0.19514387488848606,-0.026199621523003157
6,41760.0,31.754257,121.09427,3.8189684237559436,15.3,0.2953610509687314,0.013760495089213665
7,42120.0,31.761486,121.096146,2.286567910285901,3.4,0.25390931683493984,-0.00425666809297234
8,42360.0,31.767733000000003,121.09595,2.8953408762464234,349.9,-0.031364770961247304,0.00253655402483551
9,42480.0,31.771034000000004,121.09545,3.084044854967783,355.5,-0.15032655799627537,0.0015725331560113279
10,42600.0,31.772633000000006,121.09534,1.4842042158619553,355.80002,-0.0686847823246384,-0.013332005325881895
11,42720.0,31.775787,121.09463,2.975610006055427,352.7,-0.2214200628676903,0.012428381584945598
12,42840.0,31.778507,121.09511,2.5486221013033727,19.2,0.17467219901189077,-0.0035582325396004513
13,42960.0,31.783007,121.0968,4.37714747367902,15.5,0.3592576436913142,0.01523771143646373
14,43080.0,31.786196,121.097534,3.0110307851709175,11.7,0.22622622849458632,-0.011384305737567523
15,43680.0,31.78752,121.09791,0.25241788628485023,11.5,0.27670285397696315,-0.004597688164810112
