,time,latitude,longitude,speed,cog,rot,ac
0,18360.0,31.725557,121.090454,0.0,303.5,0.0,0.0
1,18600.0,31.727957,121.092735,1.4298375758625392,34.4,0.7599817193910852,0.0059576565660939135
2,18720.0,31.731440000000006,121.094536,3.525773738396261,21.1,0.47722040385435005,0.017466134687781014
3,18840.0,31.73516,121.09588,3.6061086326306713,15.7,0.34669739328272847,0.0006694574519534184
4,18960.0,31.738014,121.09655,2.696780914637393,11.400001,0.23058283490224615,-0.00757773098327732
5,19080.0,31.73996,121.09678999999998,1.8131026215412946,4.7000003,0.12271025918313237,-0.0073639857758008185
6,19200.0,31.74677,121.09757,6.34017617875302,9.2,0.11404048521330803,0.037725612976764376
7,19320.0,31.748734,121.09814,1.8744954633392006,13.0,0.2824640626571466,-0.03721400596178183
8,19440.0,31.754446,121.09792,5.29571640946307,356.5,-0.038496378042312374,0.02851017455103225
9,19680.0,31.76216,121.097694,3.575099016686378,358.30002,-0.029289003360678738,-0.007169239136569552
10,19800.0,31.765017,121.09741,2.656804246035643,347.0,-0.09907947948379688,-0.0076524564220894565
11,19920.0,31.769938,121.09659,4.605450841625296,356.9,-0.1651157241404718,0.016238721629913775
12,20040.0,31.773933000000003,121.09629,3.709400581528745,350.2,-0.07495318934328009,-0.00746708550080459
13,20280.0,31.781794,121.09636,3.642201509684951,15.0,0.008904484149856708,-0.00027999613268247516
14,20400.0,31.78485,121.097336,2.9342621282733363,10.8,0.30913292750224924,-0.00589949484509679
15,20520.0,31.78609,121.097626,1.1714987900826384,11.7,0.22974174715543486,-0.014689694484922484
16,20640.0,31.7876,121.098,1.4298759100704648,289.9,0.2427959413008932,0.0021531426665652204
