,time,latitude,longitude,speed,cog,rot,ac
0,33960.0,31.72837,121.09311,6.4,209.8,0.0,0.0
1,35160.0,31.72892,121.09231,0.08107284215431841,7.3,-0.9685089806614402,6.756070179526534e-05
2,35280.0,31.734716,121.09188,5.381396127078363,347.6,-0.07405343086406076,0.04416936070770037
3,35400.0,31.7381,121.09136,3.162361382115946,359.9,-0.1524716769517746,-0.018491956208020136
4,35520.0,31.741474,121.09179,3.1447407230526587,8.6,0.12676181653736504,-0.00014683882552739557
5,35640.0,31.744757,121.09244,3.084927806482272,7.7000003,0.1954617796623997,-0.0004984409714198889
6,35760.0,31.747217,121.09285,2.302277213494383,8.8,0.16514867741556363,-0.006522088274899074
7,35880.0,31.749706,121.093185,2.321424993240382,6.6,0.13378821105318964,0.0001595648312166557
8,36000.0,31.754747,121.09388,4.703103883490191,7.7,0.1370057590548023,0.019847324085415074
9,36120.0,31.756426,121.0942,1.5760999396311612,9.6,0.18833097737616153,-0.026058366198825244
10,36240.0,31.760473,121.09491,3.79154235487787,9.0,0.1736711983410957,0.018462020127055903
