,time,latitude,longitude,speed,cog,rot,ac
0,17160.0,31.72549,121.09052,0.2,212.8,0.0,0.0
1,17280.0,31.725674,121.09072,0.23220254828957074,40.7,0.8270407425102753,0.001935021235746423
2,17400.0,31.729616,121.09332,4.188288173387533,14.3,0.583069012659282,0.03296738020914968
3,17520.0,31.732737,121.094,2.94123161431489,358.6,0.214526214298238,-0.01039213799227202
4,17640.0,31.735714,121.093,2.8689276138980655,336.4,-0.3240665305167008,-0.0006025333368068727
5,17880.0,31.743193,121.09151,3.514495826644071,9.400001,-0.196649771124062,0.0026898675531083567
6,18000.0,31.747286,121.09304,3.979689968105459,26.2,0.3577260464481451,0.003876617845511565
7,18120.0,31.751734000000006,121.093254,4.125073201003787,333.5,0.04807444074344596,0.0012115269408194036
8,18240.0,31.757093,121.09231,5.021175615398343,6.0,-0.1743634749011996,0.007467520119954633
9,18360.0,31.75936,121.09267,2.1197200687086277,10.2,0.1574851689410897,-0.024178796222414298
10,18480.0,31.765,121.09383,5.305468502876287,10.2,0.20284509718388763,0.026547903618063824
11,18600.0,31.768366,121.094505,3.1640253192450336,6.6,0.19790969862238478,-0.017845359863593774
12,18720.0,31.775026,121.09545,6.216057384349086,8.7,0.14095098109289333,0.025433600542533772
13,18840.0,31.777197,121.0958,2.0305067272229036,10.1,0.15984071290964125,-0.03487958880938485
14,19080.0,31.784954,121.09744,3.6514935875511005,15.900001,0.20835368645500132,0.006754111918034154
15,19200.0,31.787426,121.097984,2.3303466089176026,6.4,0.21661204098916534,-0.01100955815527915
16,19440.0,31.78772,121.097984,0.13621378513884036,347.6,0.0,-0.009142220099078176
