,time,latitude,longitude,speed,cog,rot,ac
0,30840.0,31.725893,121.09024,0.0,233.5,0.0,0.0
1,31680.0,31.726326,121.09076,0.08193524045412429,40.0,0.8764364801047381,9.754195292157653e-05
2,31800.0,31.72996,121.093864,4.162201355480862,18.800001,0.706901431569661,0.03400221762522281
3,31920.0,31.733576,121.09396,3.351527874581452,355.5,0.026542437751171283,-0.006755612340828417
4,32040.0,31.737240000000003,121.09381,3.397209089357212,4.8,-0.040916016546493024,0.0003806767897979994
5,32280.0,31.743376,121.09511,2.888661021682485,8.1,0.20877718218221553,-0.0021189502819780287
6,32400.0,31.745487,121.095375,1.9672187167796482,8.0,0.12487968405679434,-0.007678685874190307
7,32640.0,31.752033,121.0964,3.059609412060584,6.1,0.15532293472937841,0.004551627897003899
8,32760.0,31.75587,121.097,3.5867501236228265,5.2000003,0.1551159939723175,0.004392839263018688
9,32880.0,31.759333,121.09707,3.209374185286055,354.9,0.020210935172998677,-0.0031447994861397636
10,33000.0,31.76393,121.096825,4.2640634797316235,354.2,-0.05324525268338431,0.008789077453713072
11,33480.0,31.777584,121.09543,3.1749417081691784,358.7,-0.10181458750153795,-0.0022690036907550937
12,33600.0,31.78228,121.09656,4.4415325202091305,14.7,0.23614088981516965,0.010554923433666267
13,33720.0,31.783213,121.096855,0.8952228268438346,13.5,0.3062379009919257,-0.02955258077804413
14,34200.0,31.787453000000006,121.09832,1.023708924567086,355.0,0.33267715513107377,0.0002676793702567739
