,time,latitude,longitude,speed,cog,rot,ac
0,50040.0,31.72554,121.09037,0.0,223.0,0.0,0.0
1,51000.0,31.72982,121.09284,0.5522469598162227,1.1,0.5234131566221034,0.0005752572498085654
2,51120.0,31.734333000000003,121.09297,4.183110727552167,1.7,0.028797709135679837,0.030257198064466202
3,51240.0,31.742033000000006,121.09391,7.173359228461814,7.8,0.12147684451512351,0.024918737507580394
4,51360.0,31.744997,121.09495,2.8661781033154403,21.1,0.3374560692292794,-0.03589317604288645
5,51480.0,31.7486,121.09859,4.401518790956065,71.6,0.790506499468959,0.012794505730338543
6,51600.0,31.749754,121.10037,1.7637105104700868,24.1,0.9956068295317136,-0.021981735670716488
7,51840.0,31.760714,121.09821,5.1487079472532695,345.5,-0.1945865784741264,0.014104155986596595
8,51960.0,31.764147,121.09701499999998,3.317498434113525,343.80002,-0.3349740745181273,-0.015260079276164537
9,52080.0,31.768593,121.09602,4.193684224636861,356.7,-0.22016880190346327,0.007301548254361134
10,52200.0,31.77418,121.09596,5.177266226935075,357.4,-0.010738803210127407,0.008196516685818445
11,52320.0,31.776457,121.09576,2.115797634560826,356.9,-0.08761002934894783,-0.025512238269785405
12,52440.0,31.780487,121.09611,3.744459817760066,17.4,0.08663126083015794,0.013572184859993668
13,52560.0,31.78338,121.09708,2.787483203946694,14.6,0.3235123931818374,-0.00797480511511143
14,52680.0,31.787148,121.097946,3.5575261022357596,7.1,0.22590706433173258,0.006417024152408879
15,52920.0,31.78762,121.09814,0.23164524005531337,41.8,0.3899675213072219,-0.013857836925751859
