,time,latitude,longitude,speed,cog,rot,ac
0,77400.0,31.72566,121.09084,2.4,223.1,0.0,0.0
1,77880.0,31.726507,121.09148,0.2332425238421115,25.6,0.6470805961460674,0.0004859219246710656
2,78000.0,31.729427,121.09181,2.718214847954693,4.8,0.11253621181938707,0.020708102700938178
3,78120.0,31.732018,121.09211,2.4124976932371487,7.2000003,0.11527211707503596,-0.0025476429559795344
4,78240.0,31.736307,121.09311,4.051676900823249,12.900001,0.22906240427233207,0.013659826729884172
5,78480.0,31.742067,121.096054,2.9098905140894638,14.7,0.4724969355170747,-0.00475744327805744
6,78600.0,31.74536,121.096855,3.115973842441296,9.7,0.2386093225108163,0.0017173610695986033
7,78840.0,31.752666,121.09789,3.409431745495062,2.2,0.14072795764196322,0.0012227412627240234
8,78960.0,31.755827000000004,121.09787,2.9291020827464127,2.5,-0.006327027247853044,-0.004002747189572076
9,79080.0,31.759,121.09807,2.9443988726098405,0.8,0.06294855410174591,0.00012747324886189793
10,79320.0,31.763813,121.09734,2.2483874623292595,349.80002,-0.15052529404491638,-0.002900047542835754
11,79440.0,31.768814000000006,121.09628,4.70869164379564,352.30002,-0.20886637841183703,0.02050253484555317
12,79560.0,31.77138,121.095894,2.3970839963540214,354.1,-0.1493091708756911,-0.019263397062013486
13,79680.0,31.774874,121.09552,3.2510032193306273,359.0,-0.10663461559489519,0.007115993524805049
