,time,latitude,longitude,speed,cog,rot,ac
0,53760.0,31.786140000000003,121.09782,3.5,12.2,0.0,0.0
1,54480.0,31.781946,121.096466,0.6716576310502549,195.40001,0.3122789662279608,0.0009328578209031318
2,54600.0,31.777514,121.0952,4.226141808033444,188.3,0.2782400571457544,0.029620701474859908
3,54720.0,31.7756,121.09496,1.783606955376186,182.2,0.12474079699943685,-0.02035445710547715
4,54840.0,31.769854,121.09479,5.326067658395009,181.8,0.02957717100473169,0.02952050585849019
5,54960.0,31.76598,121.09488,3.5904430241909053,177.90001,-0.023227623578482223,-0.014463538618367529
6,55080.0,31.76096,121.09572,4.698494637433663,167.6,-0.1657946721562104,0.00923376344368965
7,55200.0,31.75788,121.09648,2.916141119470939,166.40001,-0.24192056868424955,-0.014852945983022703
8,55320.0,31.75472,121.0972,2.982579721051702,171.7,-0.22402364703819405,0.0005536550131730267
9,55680.0,31.742147,121.09705,3.8836826599066745,187.7,0.011929760914474825,0.0025030637190415895
10,55800.0,31.736,121.0957,5.794460799299804,196.40001,0.21618717650081765,0.015923151161609413
11,55920.0,31.73306,121.094666,2.8435389280261627,196.5,0.33818909788317514,-0.02459101559394701
12,56040.0,31.728413,121.092575,4.610598030013908,206.6,0.42282708265865687,0.014725492516564546
13,56160.0,31.726826000000006,121.09149,1.7011144455721994,222.40001,0.5996886968588457,-0.024245696537014243
