,time,latitude,longitude,speed,cog,rot,ac
0,40800.0,31.78736,121.09798,0.0,6.4,0.0,0.0
1,42000.0,31.785,121.09743,0.22293293372095277,196.3,0.22896401633933472,0.00018577744476746063
2,42120.0,31.779434,121.09575,5.324649307162476,184.90001,0.29313718828450047,0.04251430311201269
3,42360.0,31.7731,121.09659,2.9532104046126624,169.90001,-0.13184825389534532,-0.00988099542729089
4,42480.0,31.767334,121.09792,5.4446801893130665,172.7,-0.22669751553096032,0.020762248205836702
5,42600.0,31.763527000000003,121.09827,3.538419189866894,173.7,-0.09167819267142205,-0.015885508328718104
6,42720.0,31.757494,121.09909,5.627531910795658,166.7,-0.13509127828829967,0.017409272674406364
7,42960.0,31.749973,121.10014,3.5090383878975735,183.3,-0.13871252991924013,-0.008827056345408684
8,43200.0,31.742353,121.09639,3.8271331956815264,210.1,0.45732857778460423,0.0013253950324331372
9,43320.0,31.73664,121.09532,5.3605387271627984,184.90001,0.18514714254079506,0.0127783794290106
10,43440.0,31.733320000000006,121.09448,3.146812072531699,196.1,0.247811516738096,-0.018447722121925827
11,43560.0,31.73117,121.09372,2.0803330630273837,196.5,0.33977911404955835,-0.008887325079202627
12,43680.0,31.727220000000006,121.09206,3.886961972394244,209.7,0.3978431748559201,0.015055240911390504
13,43800.0,31.725554,121.0906,1.9254397836944228,166.2,0.7195943956005868,-0.016346018239165178
