,time,latitude,longitude,speed,cog,rot,ac
0,1440.0,31.787596,121.09788,1.2,15.900001,0.0,0.0
1,1920.0,31.783953000000004,121.09673,0.8737768302799594,197.8,0.30577377005081025,0.0018203683964165822
2,2040.0,31.780176,121.095375,3.6589857979926412,207.6,0.34444884683466204,0.023210074730939015
3,2280.0,31.772976,121.09108,3.7402629683796897,212.1,0.5378624842620513,0.00033865487661270216
4,2400.0,31.771173,121.09003,1.8642534370050368,200.0,0.5273499608723402,-0.015633412761455443
5,2520.0,31.7666,121.08928,4.278447288119224,182.7,0.1625589286980483,0.02011828209261823
6,2760.0,31.75916,121.08851,3.460362315260199,177.7,0.10312746535801862,-0.003408687386912605
7,2880.0,31.755926,121.08784,3.042843491122257,185.0,0.20428381194800138,-0.0034793235344828515
8,3000.0,31.752514,121.08776,3.1622707035334674,175.2,0.023442363699403487,0.0009952267700934195
9,3120.0,31.748528000000004,121.088585,3.750293961307684,168.8,-0.2040926411249485,0.00490019381478514
10,3240.0,31.74528,121.08883,3.015861454211478,178.0,-0.07528845738380524,-0.006120270892468386
11,3360.0,31.74362,121.0888,1.5383781339462257,183.8,0.01807032202338887,-0.012312361002210436
12,3480.0,31.738956,121.0901,4.441534380784843,160.40001,-0.27183129710751813,0.02419296872365514
13,3600.0,31.736677,121.09085,2.1929288411991803,166.8,-0.3179282453441239,-0.018738379496547185
14,3720.0,31.73256,121.09133,3.833621741348817,175.8,-0.11606574222384006,0.013672440834580305
15,3840.0,31.729840000000006,121.09147,2.5228322800947707,183.0,-0.05142520801877073,-0.010923245510450385
16,3960.0,31.726997,121.09145,2.6344402948419234,187.2,0.007034706328267834,0.0009300667895596064
17,4080.0,31.725653,121.09069,1.3819482023765286,226.5,0.5146474299421177,-0.01043743410387829
18,4200.0,31.725440000000006,121.09032,0.35213374964046873,252.90001,1.0484544070400283,-0.008581787106133831
