,time,latitude,longitude,speed,cog,rot,ac
0,3960.0,31.787457,121.09805,0.0,6.5,0.0,0.0
1,4680.0,31.78035,121.09592,1.1326451113818352,198.7,0.291185686815206,0.001573118210252549
2,4800.0,31.776554,121.09523,3.559211410591457,185.4,0.17980713480894783,0.02022138582674685
3,4920.0,31.77346,121.09504,2.8708800223209403,182.8,0.0613321601249304,-0.0057360949022543075
4,5040.0,31.769340000000003,121.09493,3.8186758194559025,180.3,0.02669268780744239,0.007898298309458018
5,5160.0,31.764,121.09511,4.950205795485756,171.2,-0.03369510734604619,0.009429416466915445
6,5280.0,31.760746,121.09561,3.0408591394499638,174.90001,-0.15246457942156139,-0.0159112221336316
7,5520.0,31.75192,121.09596,4.091517398834885,184.90001,-0.03963479573543386,0.004377742747437171
8,5760.0,31.744316,121.09444,3.5735618736924364,211.6,0.19729439647135483,-0.002158148021426868
9,6000.0,31.736727,121.09135,3.7209062155084305,181.0,0.3866706049845754,0.000613934757566642
10,6240.0,31.728252,121.09216,3.9395223548065745,185.8,-0.09528579135515099,0.0009109005804089336
11,6360.0,31.725967,121.090904,2.3373176731045904,217.3,0.5025911778704387,-0.013351705680849868
12,6480.0,31.7256,121.09051,0.46052270769949394,233.1,0.8208629193892725,-0.01563995804504247
