,time,latitude,longitude,speed,cog,rot,ac
0,83280.0,31.787470000000006,121.0983,0.0,14.0,0.0,0.0
1,83640.0,31.784573,121.09743,0.9235044721039236,196.7,0.2917417849674985,0.0025652902002886767
2,83760.0,31.780073,121.09593,4.333971575291687,192.8,0.32175055439806327,0.028420559193231366
3,83880.0,31.777647,121.09575,2.25245784431299,169.5,0.07406050375324387,-0.01734594775815581
4,84000.0,31.772974,121.09716,4.4703011020761965,174.7,-0.2930462750872645,0.01848202714802672
5,84120.0,31.770893,121.097305,1.931685604483899,177.3,-0.06956560378001123,-0.02115512914660248
6,84240.0,31.765734,121.09763999999998,4.787734580144231,178.7,-0.06484402754901207,0.023800408130502763
7,84360.0,31.760286,121.09807,5.059603987404355,174.1,-0.07876475921141354,0.0022655783938343665
8,84720.0,31.749277000000006,121.09789,3.400731242275351,188.0,0.016348802135955944,-0.004607979847580566
9,84840.0,31.746240000000004,121.09713,2.8771726289444035,196.6,0.24521107712918516,-0.004362988444424561
10,84960.0,31.741386,121.09513,4.765957957407392,204.6,0.3908349804529511,0.015739877737191568
11,85080.0,31.73765,121.093216,3.7761840667755804,193.8,0.4734491276285765,-0.008248115755265096
12,85200.0,31.73528,121.0928,2.2204351228459487,185.40001,0.17375737428450874,-0.012964574532746931
13,85320.0,31.72877,121.09188,6.075743241581651,191.3,0.14039135559052954,0.032127567656130854
14,85440.0,31.726192,121.090706,2.5617768560907686,206.40001,0.42732867333413493,-0.02928305321242402
15,85920.0,31.725720000000006,121.090294,0.13618333469933694,228.90001,0.7176287990001092,-0.005053319836232149
