,time,latitude,longitude,speed,cog,rot,ac
0,19920.0,31.7875,121.09787,0.90000004,357.6,0.0,0.0
1,20640.0,31.78066,121.09618,1.0793983413175359,190.0,0.24222479745455408,0.001499164362941022
2,20760.0,31.776266,121.09561,4.096269520066816,183.8,0.1290019573483245,0.025140593156244
3,20880.0,31.771673,121.09544,4.258092215194905,184.7,0.036995957588225235,0.0013485224594007436
4,21000.0,31.76727,121.09484,4.107216490807965,191.7,0.1354364971513134,-0.001257297703224499
5,21120.0,31.762934,121.09392,4.082695619278527,186.40001,0.2090764444933061,-0.00020434059607864856
6,21240.0,31.76064,121.0938,2.127777779467964,177.6,0.05226273946729658,-0.016290981998421362
7,21360.0,31.75326,121.09491,6.894184864114383,173.2,-0.1492874828694676,0.039720059038720154
8,21480.0,31.749640000000007,121.09539,3.375635133470653,172.5,-0.13182768153550575,-0.029321247755364415
9,21600.0,31.744047,121.09579,5.1921860084091715,179.7,-0.0713964078866131,0.015137923957820987
10,21720.0,31.738626,121.09548,5.029167443028552,186.3,0.057122809145572134,-0.001358488044838498
11,21960.0,31.729840000000006,121.09352,4.143280492772847,195.0,0.21948828202798065,-0.0036911956260654356
12,22080.0,31.72624,121.091225,3.794680886014168,225.6,0.5675376247847507,-0.002904996722988995
