,time,latitude,longitude,speed,cog,rot,ac
0,10200.0,31.78698,121.09788,4.0,11.8,0.0,0.0
1,10800.0,31.78216,121.096535,0.9180510148389942,197.8,0.27212350915268185,0.001530085024731657
2,10920.0,31.776133,121.09564,5.629087542552108,178.7,0.1474210908853769,0.03925863773094262
3,11040.0,31.77157,121.09612,4.245060922910534,175.90001,-0.10480849011725546,-0.011533555163679784
4,11160.0,31.766993,121.096306,4.243690324638217,179.2,-0.04061562415473459,-1.1421652269312984e-05
5,11280.0,31.763586,121.09633999999998,3.1571229256741935,178.1,-0.009979122797657872,-0.009054728324700194
6,11400.0,31.761217,121.09645,2.196883216778595,177.0,-0.04639976682763997,-0.008001997574129985
7,11520.0,31.755266,121.09711,5.538805864694771,177.2,-0.110454340267171,0.027849355399301463
8,11640.0,31.751646,121.09707,3.354528348160712,181.6,0.011049274078956783,-0.018202312637783824
9,11760.0,31.745792,121.09677,5.429607511220881,185.0,0.05120221855908407,0.01729232635883474
10,12000.0,31.735966,121.09516,4.596491067318312,194.2,0.1624078726010542,-0.003471318516260702
11,12240.0,31.727207,121.09135,4.326969578071064,208.5,0.4102943154144776,-0.0011230062051968673
12,12360.0,31.725567,121.09056,1.6422744088289205,223.0,0.4489066620704387,-0.022372459743684528
