,time,latitude,longitude,speed,cog,rot,ac
0,33840.0,31.779827,121.09604,7.2000003,192.1,0.0,0.0
1,33960.0,31.774227000000003,121.09613,5.189580854460325,173.6,-0.016070045085058438,0.04324650712050271
2,34080.0,31.772947,121.096306,1.194155089205118,173.90001,-0.136643162487648,-0.033295214710460055
3,34200.0,31.76651,121.097176,6.003928942851398,178.5,-0.13434205889529205,0.040081448780385664
4,34320.0,31.76151,121.09732,4.634510712047133,176.3,-0.028792041334713452,-0.011411818590035542
5,34440.0,31.754417,121.10007,6.9204726263303495,143.5,-0.3698635469411192,0.019049682619026804
6,34560.0,31.750940000000003,121.10199,3.559372414733841,160.7,-0.5045308334157614,-0.028009168429970907
7,34680.0,31.74615,121.10212,4.439712715705883,190.7,-0.027133214184226703,0.0073361691747670195
8,34800.0,31.742493,121.10091,3.520254219017848,197.5,0.3195339912424722,-0.00766215413906696
9,34920.0,31.739126,121.09925,3.383087227936301,206.6,0.45804842996400497,-0.0011430582590128894
