,time,latitude,longitude,speed,cog,rot,ac
0,85440.0,31.787466,121.09805,0.0,5.5,0.0,0.0
1,85920.0,31.781616,121.09623,1.4017760085084559,194.8,0.301619046265526,0.0029203666843926166
2,86160.0,31.775513,121.09572,2.8347199548092754,161.5,0.0833717528626783,0.005970599776253415
3,86280.0,31.771286,121.09692,4.029299657700746,171.1,-0.27661158033034794,0.009954830857428924
4,86400.0,31.76717,121.097496,3.840884716475036,174.5,-0.1390387528763652,-0.001570124510214251
5,86520.0,31.76274,121.097984,4.12291065004146,172.5,-0.10971564852760328,0.002350216113053531
6,86640.0,31.757156,121.09853,5.192121870335872,176.8,-0.09746952859322687,0.008910093502453436
7,86760.0,31.753246,121.09859,3.623409770859648,181.6,-0.015344064226296432,-0.013072600828968531
8,87000.0,31.74726,121.097946,2.7849683866132002,185.3,0.10717214779089049,-0.0034935057676935334
9,87240.0,31.73612,121.096695,5.184781296773413,190.90001,0.11182950738380278,0.009999220459000887
10,87360.0,31.731117,121.09492,4.84235753306162,203.2,0.34093313920381324,-0.0028535313642649384
11,87480.0,31.7285,121.09332,2.7332481495762,211.7,0.5487503111722793,-0.017575911529045172
12,87720.0,31.725677,121.09056,1.7010772546639759,226.8,0.7741143865442618,-0.004300712062134267
13,88080.0,31.7256,121.09047,0.0335370084552086,222.2,0.8630858053214233,-0.004632056239468798
