,time,latitude,longitude,speed,cog,rot,ac
0,70440.0,31.787613,121.09788,0.1,118.200005,0.0,0.0
1,71040.0,31.781414,121.09655,1.1677781684656807,195.90001,0.21134670415396467,0.0019462969474428012
2,71160.0,31.780520000000006,121.09627,0.8572597925232682,192.0,0.3035216487177128,-0.0025876531328534375
3,71280.0,31.774520000000006,121.09616,5.5604215142654265,181.5,0.018331279736195298,0.039193014347851315
4,71400.0,31.769266,121.09641,4.872466328274084,177.8,-0.04754693168044293,-0.005732959883261191
5,71520.0,31.76724,121.09659,1.8826889643190183,176.40001,-0.08861235155975253,-0.02491481136629221
6,71880.0,31.751934,121.09856,4.755862795145582,173.8,-0.1280039680473111,0.007981038418962676
7,72000.0,31.749777,121.09859,1.9988685850030692,186.8,-0.013907309150643433,-0.02297495175118761
8,72120.0,31.743240000000004,121.09812,6.0686550224180795,177.6,0.07177491702872485,0.033914886978458424
9,72240.0,31.738934000000004,121.097855,3.995505661518669,193.90001,0.06146451523470195,-0.017276244674161757
10,72360.0,31.735807,121.09702,2.9713348019631853,194.0,0.2609407338563219,-0.008534757162962363
11,72480.0,31.730927,121.09547,4.6840170120988205,203.3,0.30754520979489586,0.014272351751130292
12,72600.0,31.72928,121.094376,1.7528666500532923,211.5,0.586319339605464,-0.02442625301704607
13,72720.0,31.726196,121.09108,3.8619567575959097,222.6,0.8186147816788142,0.01757575089618848
14,72840.0,31.725576,121.09042,0.7750180905393731,301.30002,0.8166379968345621,-0.025724488892137805
