,time,latitude,longitude,speed,cog,rot,ac
0,46800.0,31.78761,121.09798,0.0,289.3,0.0,0.0
1,47160.0,31.78332,121.09687,1.3567427802210517,195.1,0.2531886592859743,0.003768729945058477
2,47280.0,31.782347,121.09656,0.9340858770357523,193.0,0.3084345251513114,-0.0035221408598774947
3,47400.0,31.775286,121.09576,6.573171682953478,176.7,0.11281731354194577,0.04699238171598105
4,47640.0,31.766586,121.09596,4.0315858311708,179.0,-0.02298445744221207,-0.010589941049094491
5,47760.0,31.76328,121.096146,3.0669229547625947,174.90001,-0.05620209342977879,-0.008038857303401713
6,47880.0,31.759916,121.09661,3.138527183846029,171.8,-0.13706617430832932,0.0005967019090286185
7,48000.0,31.75409,121.09725,5.422012776649998,175.2,-0.10941367506958254,0.019029046606699743
8,48240.0,31.74436,121.097176,4.508121925663124,165.90001,0.007605197666627722,-0.0038078785457786425
9,48360.0,31.74254,121.09798,1.8015372247568722,155.3,-0.41597897715880744,-0.022554872507552098
10,48480.0,31.740334000000004,121.09905,2.211211033762866,188.7,-0.45160878896441803,0.0034139484083832807
11,48600.0,31.735817,121.09729,4.409382541040963,200.6,0.37154281714265897,0.018318095893984143
12,48840.0,31.72908,121.0932,3.5128666978928664,209.6,0.5456201932366818,-0.003735482679783736
13,49080.0,31.725554,121.09042,1.9669668730426013,234.2,0.667645409130792,-0.006441249270209438
