,time,latitude,longitude,speed,cog,rot,ac
0,71160.0,31.787554,121.09787,0.1,0.7,0.0,0.0
1,71760.0,31.783407,121.09657,0.7953592180804068,198.0,0.30377708798132536,0.001325598696800678
2,71880.0,31.780777,121.09577,2.517173472356684,197.7,0.29528952832293104,0.014348452118968978
3,72000.0,31.77576,121.09443,4.7672003750554,199.4,0.2609993401849185,0.018750224189155965
4,72120.0,31.773794,121.09383,1.8820588221635322,180.6,0.29620978757970196,-0.0240428462740989
5,72240.0,31.770412,121.09444,3.170472206817884,169.7,-0.1784480559232294,0.010736778205452931
6,72360.0,31.765894,121.09524,4.233662139455702,171.0,-0.17525296302603932,0.00885991610531515
7,72480.0,31.759993,121.096176,5.5175116002784685,168.5,-0.15730667208251486,0.01069874550685639
8,72600.0,31.752596,121.09773,6.962741898166546,179.3,-0.207073765146016,0.012043585815733978
9,72720.0,31.751396000000003,121.09773,1.1119492664450468,181.6,-0.0,-0.048756605264345824
10,72840.0,31.743027,121.09748,7.757421201973419,188.40001,0.02986326654133475,0.05537893279606977
11,72960.0,31.738476,121.09655,4.280275967595632,190.40001,0.2015753961811961,-0.028976210286481563
12,73080.0,31.735014000000003,121.09565,3.285444977626943,199.2,0.2543355910176812,-0.008290258249739073
13,73200.0,31.73197,121.094185,3.0477945710713805,200.90001,0.4485554145845628,-0.001980420054629687
14,73320.0,31.72724,121.09185,4.753604291563947,206.90001,0.45856075164816107,0.014215081004104724
15,73440.0,31.725597,121.09051,1.8529027987758124,195.3,0.6841697604042682,-0.024172512439901126
