,time,latitude,longitude,speed,cog,rot,ac
0,79560.0,31.78759,121.097824,0.1,0.1,0.0,0.0
1,80040.0,31.778418,121.09513,2.189975224683012,186.3,0.28568543113160344,0.004562448384756276
2,80160.0,31.774107,121.09491,3.998435145272546,180.0,0.050988011276407945,0.015070499338246116
3,80280.0,31.77092,121.09513,2.9582329360979434,176.90001,-0.06892110060969482,-0.00866835174312169
4,80520.0,31.761574,121.095856,4.339549068158961,181.1,-0.07752460745176376,0.005755483883587573
5,80640.0,31.756466,121.09548,4.742458996511713,197.6,0.07347750366755043,0.003357582736272935
6,80760.0,31.752453000000006,121.09531,3.720955339586769,171.6,0.04233700903544365,-0.008512530474374535
7,80880.0,31.750433,121.09568,1.894349607532757,172.3,-0.18116011925929915,-0.015221714433783432
8,81000.0,31.744293,121.09591,5.692359593926335,186.1,-0.037441777194946776,0.03165008321994649
9,81120.0,31.740217,121.09525,3.8125623024494613,193.0,0.16053014042071206,-0.01566497742897395
10,81480.0,31.728796000000006,121.09236,3.608427824507638,193.2,0.24784026852410557,-0.0005670402165050646
11,81600.0,31.727146,121.09181,1.5891922949067214,197.6,0.3217505543979341,-0.016826962746674303
12,81720.0,31.725647,121.090546,1.7093349811036787,232.0,0.7005498863541084,0.0010011890516413101
