,time,latitude,longitude,speed,cog,rot,ac
0,17640.0,31.726013,121.09113,3.3,218.40001,0.0,0.0
1,18480.0,31.732597,121.093,0.8966267008803149,358.2,0.276734275359124,0.001067412739143232
2,18720.0,31.738493,121.093185,2.732661189120649,12.6,0.03136691370757334,0.007650143701001392
3,18960.0,31.746473,121.094574,3.7375172857304966,0.7,0.17233359913789328,0.004186900402541031
4,19200.0,31.752893,121.09479,2.9756813927308303,354.0,0.0336321733652354,-0.0031743162208319425
5,19440.0,31.759773,121.09484,3.187648756794903,2.6000001,0.007267313919725076,0.0008831973502669695
6,19680.0,31.765320000000006,121.0947,2.5705844012824484,349.4,-0.02523351084736048,-0.0025711014813018943
7,20040.0,31.775753,121.09447,3.223056683104303,17.2,-0.022041862434446387,0.0018124230050607074
8,20280.0,31.782127000000006,121.09648,3.0574196438141725,11.400001,0.3054733625129758,-0.0006901543303755438
9,20520.0,31.7875,121.09787,2.5488562524751965,352.9,0.253150843752961,-0.0021190141305790665
