,time,latitude,longitude,speed,cog,rot,ac
0,80160.0,31.731407,121.09301,6.3,10.3,0.0,0.0
1,80280.0,31.735746,121.09322,4.02402801429322,353.9,0.048360512266529924,0.03353356678577683
2,80400.0,31.73888,121.09243,2.9700249683339126,335.0,-0.24692973374389754,-0.008783358716327565
3,80520.0,31.740168,121.09174,1.311521942167583,334.2,-0.49180917598402935,-0.01382085855138608
4,80640.0,31.74284,121.090576,2.640389749878706,343.9,-0.4108387336586038,0.011073898397592692
5,80880.0,31.75052,121.092224,3.6169940009116024,22.1,0.21137786871122657,0.004069184379303734
6,81000.0,31.753693,121.09354,3.1176711254236045,16.9,0.3931564024182149,-0.004161023962399982
7,81360.0,31.76211,121.095184,2.6354080356658485,356.1,0.19289057077386487,-0.0013396196937715443
8,81480.0,31.76512,121.095055,2.790990435986584,355.2,-0.04283093266911443,0.0012965200026727962
9,81600.0,31.768406,121.09504,3.044910672516209,5.0,-0.004564788745629481,0.0021160019710802095
10,81720.0,31.771727,121.094864,3.0804414974087915,356.2,-0.05294655428442651,0.00029609020743818587
11,82080.0,31.780897,121.096176,2.8532558090495126,14.8,0.14211078853253767,-0.0006310713565535525
12,82320.0,31.786573,121.098,2.726109231617949,18.6,0.3109298437042788,-0.0005297774059648486
13,82440.0,31.78746,121.09828,0.850989666656164,358.9,0.30577095579938446,-0.015625996374681542
