,time,latitude,longitude,speed,cog,rot,ac
0,41760.0,31.725586,121.09065,0.0,209.6,0.0,0.0
1,42360.0,31.73214,121.09279,1.2605897279138842,3.5,0.315604406670912,0.0021009828798564736
2,42480.0,31.735940000000006,121.09333,3.5467967223597303,1.4,0.14116013506183236,0.019051724953715383
3,42600.0,31.739607,121.093895,3.4269798651004546,7.7000003,0.1528747336111884,-0.0009984738104939642
4,43080.0,31.750534,121.09428,2.5324421801858694,6.9,0.03521925530184155,-0.0018636201769053858
5,43200.0,31.755653,121.09528,4.808387041588622,22.2,0.1929210644257445,0.018966207178356273
6,43320.0,31.75956,121.09757,4.045013056609061,21.4,0.5301566528751885,-0.006361449874829672
7,43440.0,31.760406,121.09789,0.8234690254416042,15.5,0.361617453473007,-0.026846200259728812
8,43680.0,31.769073,121.09724,4.023681719109674,345.6,-0.07485697934114119,0.013334219556950291
9,43920.0,31.775494,121.095,3.103006064155176,343.1,-0.33565469482742366,-0.003836148562310408
10,44400.0,31.787333,121.0983,2.8185143645745687,8.2,0.2718396994662239,-0.0005926910407929319
