,time,latitude,longitude,speed,cog,rot,ac
0,18840.0,31.72543,121.090454,0.0,293.80002,0.0,0.0
1,19080.0,31.725620000000006,121.090576,0.10030285587282496,40.2,0.5708052819066429,0.0004179285661367707
2,19200.0,31.73024,121.092026,4.430915919122878,0.1,0.30411685001270894,0.03608844219375044
3,19320.0,31.732313,121.0918,1.929132488243863,353.4,-0.10859187432388702,-0.020848195257325123
4,19440.0,31.736574,121.09161,3.9511848113127908,2.3,-0.0445609536982235,0.016850436025574397
5,19560.0,31.741573,121.09183,4.6354385967916905,357.2,0.04398042302048347,0.005702114878990831
6,19680.0,31.743874,121.09184,2.13217728042978,2.2,0.004345909190204475,-0.02086051096968259
7,19800.0,31.75103,121.0924,6.645590441511843,10.2,0.07809684668446613,0.03761177634235053
8,20040.0,31.75917,121.0936,3.8008757741300054,5.1,0.1463659145076086,-0.011852977780757659
9,20160.0,31.762316,121.09407,2.938584608233005,5.0,0.148299243498958,-0.007185759715808338
10,20280.0,31.766466,121.0944,3.854269722039754,1.8000001,0.07935110441344517,0.00763070928172291
11,20400.0,31.77158,121.094734,4.746056584327442,1.4,0.06521828660576884,0.00743155718573073
12,20520.0,31.773657,121.09493,1.9307824026524683,4.9,0.09408824681168541,-0.023460618180624778
13,20640.0,31.776594,121.095055,2.7232766069998418,6.0,0.04253476585193177,0.006604118369561446
14,20760.0,31.780506,121.09627,3.7491710826293687,17.0,0.30113730582224585,0.008549120630246059
15,21360.0,31.7869,121.09789,1.212137403450865,190.2,0.24814088232652493,-0.004228389465297506
