,time,latitude,longitude,speed,cog,rot,ac
0,73920.0,31.72576,121.09035,0.0,214.1,0.0,0.0
1,74520.0,31.73021,121.09328,0.9452147119068053,1.1,0.5822764818518724,0.0015753578531780088
2,74640.0,31.7351,121.09324,4.531302918673309,358.9,-0.00817977666214579,0.029884068389720863
3,74760.0,31.737507,121.09363,2.2514617598045725,10.2,0.16063144816566796,-0.018998676323906137
4,74880.0,31.74128,121.09424,3.529046976218727,6.8,0.1602880825187161,0.010646543470117953
5,75120.0,31.746353000000006,121.09441,2.3513369726290536,316.2,0.03349820774241293,-0.004907125014956972
6,75360.0,31.749393,121.0972,1.7866397641359095,35.0,0.7425427718823547,-0.0023529050353881
7,75480.0,31.751497,121.09798,2.0441983283877487,13.6,0.3550152111913965,0.0021463213687653265
8,75600.0,31.754433,121.09898,2.832372405326477,19.5,0.3282757472634082,0.006568117307822737
9,75720.0,31.759502,121.1008,4.911073707951592,11.0,0.34471004778443065,0.017322510855209288
10,75960.0,31.765673,121.1016,2.8764150354213527,2.2,0.12891962557678446,-0.008477744468875996
11,76200.0,31.771427000000006,121.1,2.739382367163685,337.0,-0.2712157349997347,-0.0005709694510736145
12,76320.0,31.773193,121.09837,2.0800666983040275,310.6,-0.7453724373724718,-0.005494297240497148
13,76560.0,31.774294,121.09525,1.330563262493085,314.6,-1.2315540090920483,-0.003122930982545594
14,76680.0,31.778496,121.09561,3.903988986347506,11.1,0.08546479418462066,0.02144521436545351
15,76800.0,31.781374,121.09623,2.7111742946918844,15.2,0.21218462146318554,-0.009940122430463513
16,76920.0,31.785393,121.0974,3.8364372691580186,13.900001,0.28328763981856747,0.009377191453884453
17,77040.0,31.78653,121.09773,1.0851611465521729,13.6,0.28247645337677696,-0.02292730102171538
18,77160.0,31.787466,121.09803,0.8989321048634942,27.4,0.3101680607840585,-0.0015519086807389893
