,time,latitude,longitude,speed,cog,rot,ac
0,5160.0,31.72548,121.09049,0.7,235.6,0.0,0.0
1,5760.0,31.732294,121.09313,1.3296024069327164,11.8,0.36963005886044265,0.0022160040115545275
2,6000.0,31.73934,121.094185,3.2908602272910983,6.5,0.14862621440173965,0.00817190758482659
3,6120.0,31.744577000000003,121.09633999999998,5.141291033883704,25.7,0.3903765271502841,0.015420256721605045
4,6240.0,31.74818,121.09904,3.958911189908125,22.1,0.6431013220377351,-0.009853165366463157
5,6600.0,31.759756,121.09718,3.608752194722219,352.30002,-0.15931555046196205,-0.0009726638755164046
6,6720.0,31.76802,121.09592,7.721697493134328,354.1,-0.15130328729755152,0.03427454415343424
7,6960.0,31.777313,121.09516,4.315954063040539,7.5,-0.0816003873349175,-0.014190597625390789
8,7200.0,31.78335,121.0968,2.87062721742107,18.2,0.26525663399810673,-0.00602219519008112
9,7320.0,31.787027,121.09824,3.5910260097237314,12.7,0.3732645568511364,0.006003323269188846
10,8160.0,31.787653,121.09843,0.08558002875246286,17.9,0.294677866777372,-0.004173149977346748
