,time,latitude,longitude,speed,cog,rot,ac
0,21360.0,31.7869,121.09789,4.5,190.2,0.0,0.0
1,21480.0,31.785387,121.09752,1.4319521955478378,190.5,0.2398401222466019,0.011932934962898649
2,21600.0,31.779940000000003,121.09607,5.174933939280552,192.6,0.2601681308763581,0.031191514531105954
3,21720.0,31.775816,121.09565,3.8356937815711714,187.2,0.10149294235187564,-0.011160334647578174
4,21840.0,31.77284,121.09532,2.769859956226453,183.8,0.1104359332836936,-0.00888194854453932
5,21960.0,31.767807,121.095184,4.664931027612131,176.5,0.027015083142078768,0.01579225892821399
6,22080.0,31.76635,121.09544,1.365072318356418,163.6,-0.17392818065774243,-0.027498822577130943
7,22200.0,31.76136,121.0966,4.713304866121794,183.5,-0.22840821023408783,0.027901937898044796
8,22320.0,31.75668,121.09554,4.416287910741814,186.5,0.22273763951545433,-0.0024751412948331645
9,22440.0,31.754976,121.09548,1.5796755005952077,179.1,0.03519672638932861,-0.02363843675122172
10,22680.0,31.745886,121.09472,4.222138327997667,190.8,0.08341435642639954,0.011010261780843581
11,22800.0,31.741913,121.09383,3.747685472065713,189.8,0.220373928636879,-0.003953773799432955
12,22920.0,31.738897,121.09336,2.8191352214117757,184.40001,0.15459213754572076,-0.007737918755449476
