,time,latitude,longitude,speed,cog,rot,ac
0,24960.0,31.78745,121.09841000000002,0.1,358.30002,0.0,0.0
1,25440.0,31.777706,121.09573,2.3181295138811078,170.5,0.2684043752043206,0.004829436487252308
2,25680.0,31.770733,121.09693,3.2650674601806737,170.7,-0.1704230371669292,0.003945574776248192
3,25800.0,31.76598,121.09766,4.441634179128391,179.7,-0.1523963599751464,0.009804722657897643
4,25920.0,31.759054,121.09796,6.422151293126338,180.6,-0.04328798608271887,0.016504309283316223
5,26160.0,31.751896,121.09729,3.3268759427312955,190.6,0.09332963705356405,-0.01289698062664601
6,26280.0,31.745113,121.0955,6.441608908280108,191.6,0.25801298474375395,0.0259561080462401
7,26400.0,31.741613,121.0948,3.2897605285869846,188.40001,0.19739555984851434,-0.026265403164109358
8,26640.0,31.73064,121.09392,5.095736269907587,191.7,0.08002557764785327,0.007524898922169178
9,26760.0,31.72866,121.09317,1.9275840669326931,204.1,0.3620874076922306,-0.02640126835812412
10,27000.0,31.725626,121.0906,1.7325342254349285,255.40001,0.7027885949755789,-0.0008127076729073525
