,time,latitude,longitude,speed,cog,rot,ac
0,31680.0,31.72564,121.090614,0.5,231.7,0.0,0.0
1,32640.0,31.730637,121.09361,0.6497078126166387,4.9,0.5400957137446764,0.0006767789714756653
2,32760.0,31.733433,121.09347,2.5931901365438565,354.6,-0.050029747845191035,0.016195686032726815
3,33000.0,31.739986,121.093254,3.0372775560084007,4.5,-0.032950072243759905,0.0018503642477689338
4,33120.0,31.74263,121.093506,2.4580297939558906,6.8,0.09502309921884085,-0.004827064683770917
5,33240.0,31.747816,121.09444,4.861508230743531,8.0,0.17819005970006627,0.020028986973230335
6,33360.0,31.752270000000006,121.09518,4.168170804389096,8.6,0.16463891922813903,-0.005777811886286958
7,33480.0,31.754927,121.09579,2.508516701640522,14.2,0.22567157680264052,-0.013830450856238114
8,33600.0,31.758307,121.09675,3.222030723660945,13.400001,0.2767359386238417,0.005945950183503527
9,33720.0,31.760733,121.09709,2.263895103705477,2.7,0.13924147834806333,-0.007984463499628901
10,33840.0,31.764896000000004,121.09675,3.8668265667219606,346.80002,-0.08149100275031637,0.013357762191804031
11,33960.0,31.76844,121.09597,3.3409546043678255,352.5,-0.21663642834954994,-0.004382266352951125
12,34200.0,31.773134,121.095856,2.1752509583877306,357.0,-0.02428154975642641,-0.004857098524917062
13,34320.0,31.77791,121.09534,4.4441855537258785,4.7000003,-0.10762274773011356,0.018907788294484567
14,34440.0,31.781673,121.09657,3.618992158590316,15.6,0.31591948381483115,-0.006876611626129688
15,34560.0,31.786077,121.09808999999998,4.2528567691431505,14.5,0.33233935222024186,0.005282205087940288
